"Data 74: [[T, 1, Credit, 71296, S, 2.040546178817749], [D, 1, Account, 57707, S, 2.0435383319854736], [V, 1, Credit, 43765, S, 2.0435383319854736], [Q, 0, Account, 1248756, S, 2.047527551651001], [W, 0, Credit, 105061, S, 2.047527551651001], [Y, 1, Credit, 399, S, 2.0495221614837646]]",Current Hash:  4c977da79948c258ad910632ab3f341c999771ac7e796d1cfda454430dd27922,Previous Hash:   037121a1b54cb37b4af117f64eea01c2426b5be0c80d992930ba5e0a18911a50
"Data 75: [[Q, 0, Credit, 51457, S, 2.059495687484741], [I, 1, Account, 80648, S, 2.059495687484741], [D, 0, Account, 3203513, S, 2.062487840652466]]",Current Hash:  9a357e78732cf14d42f4afecab99b48ab6d218f9dec0b0a5c3a67371a93842ab,Previous Hash:   4c977da79948c258ad910632ab3f341c999771ac7e796d1cfda454430dd27922
"Data 76: [[H, 1, Credit, 23742, S, 2.0674920082092285], [R, 1, Account, 10593, S, 2.0704684257507324], [N, 1, Credit, 49081, S, 2.072463035583496], [W, 1, Credit, 45397, S, 2.0754873752593994]]",Current Hash:  b4ea37038ba525507dbe16083361f7da0046bf2eff5b03a8bf5ae989971a4e28,Previous Hash:   9a357e78732cf14d42f4afecab99b48ab6d218f9dec0b0a5c3a67371a93842ab
"Data 77: [[Z, 0, Credit, 102560, S, 2.0774805545806885], [D, 1, Credit, 64656, S, 2.0784788131713867], [Q, 1, Credit, 91094, S, 2.081470251083374]]",Current Hash:  840622ae34d17d824df387ccb76c3a85537527bf291415176aba9bf7a3238465,Previous Hash:   b4ea37038ba525507dbe16083361f7da0046bf2eff5b03a8bf5ae989971a4e28
"Data 78: [[H, 1, Account, 3826, S, 2.0854592323303223], [J, 1, Account, 79420, S, 2.094435691833496]]",Current Hash:  696400d5d57e8c0821955e2e3abf4800d11c6fe8b79cb83ba133688e9d68d677,Previous Hash:   840622ae34d17d824df387ccb76c3a85537527bf291415176aba9bf7a3238465
"Data 79: [[J, 1, Account, 73238, S, 2.1023828983306885], [B, 0, Credit, 96293, S, 2.104377269744873], [D, 1, Account, 22618, S, 2.104377269744873]]",Current Hash:  32c74e446ecb397290db5fb60dfb7cac3487361743e3ab1ff071b9ca4d026030,Previous Hash:   696400d5d57e8c0821955e2e3abf4800d11c6fe8b79cb83ba133688e9d68d677
"Data 80: [[W, 1, Credit, 781, S, 2.1093640327453613]]",Current Hash:  dc6273dcc0620714d6a6419ed2c161e385b808e5eb7f3042d52ee41cff3d070d,Previous Hash:   32c74e446ecb397290db5fb60dfb7cac3487361743e3ab1ff071b9ca4d026030
"Data 81: [[C, 1, Account, 67165, S, 2.111358642578125], [Z, 0, Credit, 337607, S, 2.111358642578125]]",Current Hash:  8d804f48119411e0a2869dbc0b96d2c7906c8c2f8bc933ad9f516d33e099dc86,Previous Hash:   dc6273dcc0620714d6a6419ed2c161e385b808e5eb7f3042d52ee41cff3d070d
"Data 82: [[X, 1, Account, 49203, S, 2.1153461933135986], [T, 0, Credit, 87983, S, 2.1153461933135986], [B, 1, Credit, 11342, S, 2.1173410415649414]]",Current Hash:  c7ea97d4d857f30428de9e94f8fe3ff1037efbaed4d84016c463903f3dc55769,Previous Hash:   8d804f48119411e0a2869dbc0b96d2c7906c8c2f8bc933ad9f516d33e099dc86
"Data 83: [[Z, 1, Credit, 4822, S, 2.127347946166992], [C, 0, Credit, 82755, S, 2.130338668823242]]",Current Hash:  89e2dc70219637639d23ba1c5395b4b5e7b01ba716cfcc2cc53e3906c93547eb,Previous Hash:   c7ea97d4d857f30428de9e94f8fe3ff1037efbaed4d84016c463903f3dc55769
"Data 84: [[T, 1, Account, 37084, S, 2.1383183002471924], [A, 0, Credit, 21473, S, 2.1491987705230713], [W, 1, Account, 98613, S, 2.1551828384399414], [Z, 0, Account, 1014615, S, 2.1551828384399414], [R, 1, Credit, 10683, S, 2.156179904937744]]",Current Hash:  4ac60c2d1023f0e3e5ef2a6dcdaa05bd3de9a9af086392c50db7233ad96c5c92,Previous Hash:   89e2dc70219637639d23ba1c5395b4b5e7b01ba716cfcc2cc53e3906c93547eb
"Data 85: [[N, 0, Account, 23560, S, 2.157177448272705]]",Current Hash:  5fed3d964f1e3a264426c959dc57239d1b19f48a0f4840838e834396d4a84acd,Previous Hash:   4ac60c2d1023f0e3e5ef2a6dcdaa05bd3de9a9af086392c50db7233ad96c5c92
"Data 86: [[Q, 1, Account, 20365, S, 2.1591720581054688], [W, 1, Account, 55999, S, 2.1591720581054688]]",Current Hash:  ed1a7a0426eef3d8f4d33b72c17057344ebaebdae905752402d102692a32496a,Previous Hash:   5fed3d964f1e3a264426c959dc57239d1b19f48a0f4840838e834396d4a84acd
"Data 87: [[R, 1, Credit, 90316, S, 2.164158582687378], [B, 1, Credit, 15835, S, 2.1671507358551025], [T, 1, Account, 86533, S, 2.1671507358551025], [Q, 1, Account, 43246, S, 2.1671507358551025], [C, 1, Credit, 35784, S, 2.172137498855591]]",Current Hash:  101025f4856df4a9139074a5fe597095b812a8aa1afc8022e7090851d69fd869,Previous Hash:   ed1a7a0426eef3d8f4d33b72c17057344ebaebdae905752402d102692a32496a
"Data 88: [[I, 0, Credit, 97606, S, 2.1791188716888428]]",Current Hash:  7d6732b9e9c21223920aef5a4be94ed5583406c27f1b7367c1f5c1d5dcb71004,Previous Hash:   101025f4856df4a9139074a5fe597095b812a8aa1afc8022e7090851d69fd869
"Data 89: [[Y, 1, Account, 55346, S, 2.1801161766052246], [I, 1, Credit, 33525, S, 2.1801161766052246], [V, 1, Account, 53928, S, 2.18310809135437]]",Current Hash:  82ed2f321b77ff0ca13fd0f6e96323132a54f453cac5498e0c26ab665229d2bb,Previous Hash:   7d6732b9e9c21223920aef5a4be94ed5583406c27f1b7367c1f5c1d5dcb71004
"Data 90: [[V, 1, Account, 84314, S, 2.185102701187134]]",Current Hash:  76b32ceeb5d11219e214fafe7c8eb87024c23f3ac98eb6aa495c17c676ae6e3e,Previous Hash:   82ed2f321b77ff0ca13fd0f6e96323132a54f453cac5498e0c26ab665229d2bb
"Data 91: [[L, 1, Account, 80190, S, 2.1890921592712402]]",Current Hash:  07deee9da6b4ba0f752adb48b37d907649dc4574669aeb3378a0ef2dc637faa9,Previous Hash:   76b32ceeb5d11219e214fafe7c8eb87024c23f3ac98eb6aa495c17c676ae6e3e
"Data 92: [[X, 1, Credit, 49756, S, 2.197071075439453], [H, 0, Credit, 50514, S, 2.1990654468536377], [I, 1, Account, 65585, S, 2.2060468196868896], [V, 1, Credit, 44388, S, 2.2070441246032715], [J, 1, Account, 13315, S, 2.209073305130005]]",Current Hash:  c5ee25e52dedd4ee11daa68e11634e1a4b14e5aa4163676692824481444ba652,Previous Hash:   07deee9da6b4ba0f752adb48b37d907649dc4574669aeb3378a0ef2dc637faa9
"Data 93: [[V, 1, Account, 52938, S, 2.2110679149627686], [C, 0, Account, 541599, S, 2.213062286376953], [N, 0, Account, 83944, S, 2.217052459716797]]",Current Hash:  c38d4e8caa413d388eab7d64d585c3cd37a0e2bfcd7c89b459ef13c164c38b49,Previous Hash:   c5ee25e52dedd4ee11daa68e11634e1a4b14e5aa4163676692824481444ba652
"Data 94: [[J, 0, Credit, 508488, S, 2.219045639038086]]",Current Hash:  84b7bfe644c8b7856ace709ec02b6f8cf3da3154d5e6f54b25e25e6378d7e934,Previous Hash:   c38d4e8caa413d388eab7d64d585c3cd37a0e2bfcd7c89b459ef13c164c38b49
"Data 95: [[D, 1, Credit, 93871, S, 2.2230381965637207], [B, 0, Account, 451026, S, 2.2250306606292725]]",Current Hash:  22c562a8dc1823c09e2114a4347085a8b484625cf2312485d9e384ac9756dcc1,Previous Hash:   84b7bfe644c8b7856ace709ec02b6f8cf3da3154d5e6f54b25e25e6378d7e934
"Data 96: [[N, 1, Account, 55905, S, 2.229018211364746], [B, 1, Account, 53205, S, 2.230015754699707], [V, 1, Account, 16589, S, 2.2330093383789062], [J, 1, Credit, 52746, S, 2.2350032329559326], [L, 1, Account, 4201, S, 2.237994432449341]]",Current Hash:  bf41328d99e37db1233be56d2397ac12ef01413dc93a900879416113a791a304,Previous Hash:   22c562a8dc1823c09e2114a4347085a8b484625cf2312485d9e384ac9756dcc1
"Data 97: [[L, 1, Account, 77453, S, 2.2419989109039307], [D, 1, Account, 29327, S, 2.2449774742126465], [I, 1, Account, 96288, S, 2.2469751834869385]]",Current Hash:  2cf2c561859bb543a26737ddb3bbb8047a537ba0a602ce2a2766fac0ee385e0c,Previous Hash:   bf41328d99e37db1233be56d2397ac12ef01413dc93a900879416113a791a304
"Data 98: [[Q, 1, Credit, 82866, S, 2.2539525032043457], [V, 1, Account, 99812, S, 2.2539525032043457]]",Current Hash:  affe18ac09d69710a5e3c8291c81f41eb49275228ebdd2f6248a0fa333ee085c,Previous Hash:   2cf2c561859bb543a26737ddb3bbb8047a537ba0a602ce2a2766fac0ee385e0c
"Data 99: [[A, 0, Account, 45124, S, 2.262894868850708], [B, 1, Credit, 17460, S, 2.2658870220184326]]",Current Hash:  fcc05f2a95ea25feb0a4c03124bdc1a79a1cee09e2601711c4c64d6fb3c7dc16,Previous Hash:   affe18ac09d69710a5e3c8291c81f41eb49275228ebdd2f6248a0fa333ee085c
"Data 100: [[N, 0, Credit, 145418, S, 2.2658870220184326], [B, 0, Credit, 105324, S, 2.267881393432617], [Y, 1, Account, 36947, S, 2.267881393432617]]",Current Hash:  a0e0ed52219f9d66c75025c00ce11b145d37c8f262b89c0c2d8349db61945f09,Previous Hash:   fcc05f2a95ea25feb0a4c03124bdc1a79a1cee09e2601711c4c64d6fb3c7dc16
"Data 101: [[C, 1, Credit, 30325, S, 2.2738654613494873], [X, 1, Account, 15803, S, 2.2738654613494873], [W, 0, Credit, 74565, S, 2.2748630046844482], [B, 1, Credit, 49400, S, 2.275860071182251]]",Current Hash:  4709f036f51ad9f061096d3c14ab113e62bee26ab57f13311ead9118a12214ed,Previous Hash:   a0e0ed52219f9d66c75025c00ce11b145d37c8f262b89c0c2d8349db61945f09
"Data 102: [[Y, 1, Credit, 27647, S, 2.2788522243499756], [H, 1, Account, 66377, S, 2.2798495292663574], [A, 1, Account, 54196, S, 2.2848362922668457], [V, 1, Credit, 60324, S, 2.2858333587646484], [C, 1, Account, 70737, S, 2.290820360183716]]",Current Hash:  b91c0cd4bdb2c37d54d6da583a3ba7be7c1b4829eaf4780165db33c5760ea6fb,Previous Hash:   4709f036f51ad9f061096d3c14ab113e62bee26ab57f13311ead9118a12214ed
"Data 103: [[D, 1, Credit, 27668, S, 2.296804189682007], [Y, 0, Credit, 33934, S, 2.2987987995147705]]",Current Hash:  862c7d450fbdf150083591edd80ea7157a38225baf7695f6178b9f51efd8ade0,Previous Hash:   b91c0cd4bdb2c37d54d6da583a3ba7be7c1b4829eaf4780165db33c5760ea6fb
"Data 104: [[D, 0, Credit, 139217, S, 2.308804750442505], [Y, 1, Account, 32562, S, 2.310802936553955], [J, 1, Account, 13364, S, 2.3117969036102295], [V, 1, Account, 76155, S, 2.312795877456665], [W, 1, Account, 88000, S, 2.314788341522217]]",Current Hash:  762d213b172028797ce23f167066ba12d0f76dd1c2bae329aefc8d9036ff9020,Previous Hash:   862c7d450fbdf150083591edd80ea7157a38225baf7695f6178b9f51efd8ade0
"Data 105: [[V, 1, Credit, 88903, S, 2.316783905029297]]",Current Hash:  4105991a1b006cac0b21d0eded23f4b89756a8858c7513a972e38f343d4d0884,Previous Hash:   762d213b172028797ce23f167066ba12d0f76dd1c2bae329aefc8d9036ff9020
"Data 106: [[Y, 0, Credit, 36735, S, 2.323768138885498]]",Current Hash:  1a2162288d38dd89520313a03f2d07f01780f0d06e28b028ddbf005a6a5fd151,Previous Hash:   4105991a1b006cac0b21d0eded23f4b89756a8858c7513a972e38f343d4d0884
"Data 107: [[X, 1, Credit, 36418, S, 2.3307464122772217], [R, 0, Credit, 4626, S, 2.3307464122772217], [V, 0, Account, 236170, S, 2.331747055053711], [H, 1, Credit, 92150, S, 2.3347396850585938]]",Current Hash:  c35897c16d2ece6d2aef84c7b13256b0e65c632b76e9987a0762bb1927bd7c69,Previous Hash:   1a2162288d38dd89520313a03f2d07f01780f0d06e28b028ddbf005a6a5fd151
"Data 108: [[B, 1, Account, 9194, S, 2.355682611465454], [A, 1, Credit, 14597, S, 2.3566789627075195], [D, 1, Credit, 85048, S, 2.357682943344116], [N, 0, Credit, 13632, S, 2.3656537532806396]]",Current Hash:  969f701c9122fb2d78e913b16f45f6a1e3ea16a3d7b6011df9d5d6e1db8f9a80,Previous Hash:   c35897c16d2ece6d2aef84c7b13256b0e65c632b76e9987a0762bb1927bd7c69
"Data 109: [[C, 1, Credit, 82247, S, 2.3716044425964355], [H, 1, Credit, 54784, S, 2.3716044425964355], [I, 1, Account, 67865, S, 2.375593662261963], [Z, 0, Account, 724523, S, 2.375593662261963]]",Current Hash:  e3165cd836bdfae09a97d14201dde5138caf755eced463de6525a832c74ee6a8,Previous Hash:   969f701c9122fb2d78e913b16f45f6a1e3ea16a3d7b6011df9d5d6e1db8f9a80
"Data 110: [[T, 1, Account, 40534, S, 2.3835721015930176]]",Current Hash:  a884c24aeabecf4e9a6b8def1545d734da870195cdc696dbdb52c8b635f8e9f5,Previous Hash:   e3165cd836bdfae09a97d14201dde5138caf755eced463de6525a832c74ee6a8
"Data 111: [[Z, 0, Credit, 422357, S, 2.3845696449279785], [B, 0, Credit, 54879, S, 2.388559103012085], [W, 0, Credit, 37090, S, 2.3915507793426514]]",Current Hash:  48c52764910c7b47128a2d7d3e0ba165e93af4e5d1d5848dd53b2f749863d410,Previous Hash:   a884c24aeabecf4e9a6b8def1545d734da870195cdc696dbdb52c8b635f8e9f5
"Data 112: [[B, 1, Credit, 22907, S, 2.393545627593994], [R, 1, Credit, 7730, S, 2.393545627593994], [Z, 0, Credit, 155728, S, 2.395540475845337]]",Current Hash:  d669bb9e9c42329f9e6a34a6565470f056408a48d91c9647299156e4b50c58e1,Previous Hash:   48c52764910c7b47128a2d7d3e0ba165e93af4e5d1d5848dd53b2f749863d410
"Data 113: [[D, 1, Account, 80744, S, 2.398533821105957]]",Current Hash:  48d7ae5f8617d67ca327192bf555a4ccd3611d824dc4f46022b331ec25c21a78,Previous Hash:   d669bb9e9c42329f9e6a34a6565470f056408a48d91c9647299156e4b50c58e1
"Data 114: [[Y, 1, Credit, 64925, S, 2.404517889022827], [J, 1, Account, 9474, S, 2.4065122604370117], [D, 1, Credit, 40078, S, 2.4085071086883545], [I, 1, Account, 64183, S, 2.411499261856079], [C, 0, Credit, 293655, S, 2.419477939605713]]",Current Hash:  49419ffe84a446c13642f1f96662196a12fb431b109afb96733cf30355b4d62e,Previous Hash:   48d7ae5f8617d67ca327192bf555a4ccd3611d824dc4f46022b331ec25c21a78
"Data 115: [[C, 0, Credit, 335738, S, 2.426459312438965], [D, 1, Credit, 639, S, 2.426459312438965], [N, 1, Credit, 38257, S, 2.426459312438965], [L, 1, Credit, 68749, S, 2.4294512271881104]]",Current Hash:  2e0cf3f4c52197d56767bd0e82138f7da12cbb27a3a1640b9c3940991de45050,Previous Hash:   49419ffe84a446c13642f1f96662196a12fb431b109afb96733cf30355b4d62e
"Data 116: [[I, 0, Credit, 272250, S, 2.432443380355835], [R, 0, Credit, 16019, S, 2.4364326000213623], [Q, 0, Credit, 45898, S, 2.4364326000213623], [N, 1, Account, 39811, S, 2.437429904937744]]",Current Hash:  81ae03478d5002983b0ef19485d291d755c12842a7d680dc99421c86212fb431,Previous Hash:   2e0cf3f4c52197d56767bd0e82138f7da12cbb27a3a1640b9c3940991de45050
"Data 117: [[N, 0, Account, 75446, S, 2.443413734436035], [I, 0, Credit, 77101, S, 2.446406126022339], [B, 0, Account, 228389, S, 2.4474034309387207], [Q, 1, Credit, 49005, S, 2.4503955841064453]]",Current Hash:  61021e51c736db8a030b261e485647ad8ad2e8b281fd41e35f0c9683bd2a6afe,Previous Hash:   81ae03478d5002983b0ef19485d291d755c12842a7d680dc99421c86212fb431
"Data 118: [[Q, 0, Credit, 155346, S, 2.4543845653533936], [T, 1, Account, 52813, S, 2.4553818702697754], [J, 1, Account, 4808, S, 2.4553818702697754], [C, 0, Credit, 379918, S, 2.4583740234375], [B, 1, Account, 44964, S, 2.459371328353882], [Z, 0, Credit, 211609, S, 2.459371328353882]]",Current Hash:  402ca3937c7b7611b90edc0d4f69d18a1f9f4ffca792c63aeab795c2bd33f93f,Previous Hash:   61021e51c736db8a030b261e485647ad8ad2e8b281fd41e35f0c9683bd2a6afe
"Data 119: [[W, 1, Credit, 25032, S, 2.4653642177581787], [N, 1, Credit, 66099, S, 2.4653642177581787], [D, 1, Credit, 55013, S, 2.4683477878570557], [V, 1, Account, 16256, S, 2.4703421592712402], [T, 0, Credit, 73854, S, 2.472336530685425], [Q, 1, Account, 90106, S, 2.4743311405181885]]",Current Hash:  8d7d8d274b1b8643c09fccb9c731e35edfbfa1e4e804defef24612f7cd9b0de5,Previous Hash:   402ca3937c7b7611b90edc0d4f69d18a1f9f4ffca792c63aeab795c2bd33f93f
"Data 120: [[X, 1, Account, 48896, S, 2.4853005409240723], [H, 1, Credit, 62545, S, 2.4882924556732178], [V, 1, Account, 38485, S, 2.4882924556732178]]",Current Hash:  036d44a015b6df770467aef6417684d15de7833237036d081f4aabd13621575e,Previous Hash:   8d7d8d274b1b8643c09fccb9c731e35edfbfa1e4e804defef24612f7cd9b0de5
"Data 121: [[C, 1, Credit, 69124, S, 2.493279218673706], [N, 1, Account, 77926, S, 2.493279218673706], [X, 1, Credit, 54712, S, 2.4962711334228516], [Z, 1, Credit, 27567, S, 2.4962711334228516]]",Current Hash:  b83bd21a4ba2f44cb9c039283cb1af6d02060f1bd5a3e13fbebfa92ec91cf2b8,Previous Hash:   036d44a015b6df770467aef6417684d15de7833237036d081f4aabd13621575e
"Data 122: [[C, 0, Account, 791438, S, 2.500260591506958], [D, 0, Account, 577712, S, 2.50125789642334], [N, 1, Credit, 35573, S, 2.50125789642334], [R, 1, Account, 1018, S, 2.5042498111724854]]",Current Hash:  a5a848a11c795b9e32b4f95b623b975d584ede2f838aa46c734d9c49955ef76e,Previous Hash:   b83bd21a4ba2f44cb9c039283cb1af6d02060f1bd5a3e13fbebfa92ec91cf2b8
"Data 123: [[Y, 1, Credit, 35853, S, 2.5082736015319824], [W, 1, Credit, 50084, S, 2.5152552127838135], [N, 1, Credit, 9430, S, 2.5152552127838135], [X, 1, Account, 53634, S, 2.5162506103515625]]",Current Hash:  19f07c88e77d3d4eba047ffb397275c221ae6bbd20a248f1169543259b827ff9,Previous Hash:   a5a848a11c795b9e32b4f95b623b975d584ede2f838aa46c734d9c49955ef76e
"Data 124: [[T, 1, Credit, 55829, S, 2.5212368965148926], [W, 1, Credit, 86626, S, 2.5262291431427], [C, 1, Account, 8718, S, 2.5272226333618164], [D, 1, Credit, 70395, S, 2.5302131175994873], [Q, 1, Account, 32435, S, 2.5332131385803223], [Z, 1, Credit, 6949, S, 2.5332131385803223]]",Current Hash:  1b821bb70949cc869f82cd8e2b54404d6cef94beb288a19d7d9726be59173ea5,Previous Hash:   19f07c88e77d3d4eba047ffb397275c221ae6bbd20a248f1169543259b827ff9
"Data 125: [[V, 1, Credit, 29966, S, 2.5342094898223877], [Y, 1, Credit, 14264, S, 2.53520131111145]]",Current Hash:  3e22636790aef2f82802897399ddb26585da75fb8cda2778ce8c415fd5571c86,Previous Hash:   1b821bb70949cc869f82cd8e2b54404d6cef94beb288a19d7d9726be59173ea5
"Data 126: [[W, 1, Account, 27929, S, 2.538193464279175], [D, 1, Account, 11508, S, 2.5391910076141357], [I, 1, Account, 34303, S, 2.5391910076141357]]",Current Hash:  4c5feff077e9ff543f57d4f3c9fd704a8549000bec92ee82e2c09168075df326,Previous Hash:   3e22636790aef2f82802897399ddb26585da75fb8cda2778ce8c415fd5571c86
"Data 127: [[D, 1, Account, 82718, S, 2.5471725463867188], [Y, 1, Credit, 27566, S, 2.5471725463867188], [H, 1, Credit, 71553, S, 2.5471725463867188], [B, 1, Account, 68104, S, 2.549163579940796]]",Current Hash:  113ac0755fa9cb73c341aa09dec6cf3ea118d7244bc0d3c899b56c29d9146ab2,Previous Hash:   4c5feff077e9ff543f57d4f3c9fd704a8549000bec92ee82e2c09168075df326
"Data 128: [[X, 0, Credit, 75212, S, 2.5511574745178223], [J, 1, Credit, 18962, S, 2.5511574745178223]]",Current Hash:  0b0d48bf58b4bf0da8b65e886b0f5852c9520681df642e267d243cb886968cd4,Previous Hash:   113ac0755fa9cb73c341aa09dec6cf3ea118d7244bc0d3c899b56c29d9146ab2
"Data 129: [[C, 0, Account, 1024687, S, 2.5561461448669434], [R, 0, Credit, 12902, S, 2.5571415424346924], [J, 0, Account, 307708, S, 2.5571415424346924]]",Current Hash:  e6a8dc2612033f476551e00d979889149b5cda7e5f37b6f29ec7a04dc5d14859,Previous Hash:   0b0d48bf58b4bf0da8b65e886b0f5852c9520681df642e267d243cb886968cd4
"Data 130: [[W, 1, Account, 29200, S, 2.5621283054351807], [Y, 1, Account, 273, S, 2.5621283054351807], [X, 0, Credit, 14963, S, 2.564122438430786]]",Current Hash:  83a081ebbbbcccb6f33aa63640fad8ff1e0c541818b5dab70815add53b6a071d,Previous Hash:   e6a8dc2612033f476551e00d979889149b5cda7e5f37b6f29ec7a04dc5d14859
"Data 131: [[I, 1, Credit, 55001, S, 2.565122365951538], [Z, 1, Credit, 74757, S, 2.5691094398498535], [J, 1, Credit, 89649, S, 2.570112705230713]]",Current Hash:  ad08e77b5d261d5b2cd275075ba31ea9c8de7d384f98a4372f786ff51aadf811,Previous Hash:   83a081ebbbbcccb6f33aa63640fad8ff1e0c541818b5dab70815add53b6a071d
"Data 132: [[H, 1, Credit, 38838, S, 2.580080270767212], [X, 1, Credit, 8251, S, 2.590057373046875], [C, 0, Account, 205899, S, 2.591050863265991]]",Current Hash:  135b569549f8a53d993035311c73a1831a6b08593dc5e868b1856c718ba88fdd,Previous Hash:   ad08e77b5d261d5b2cd275075ba31ea9c8de7d384f98a4372f786ff51aadf811
"Data 133: [[T, 1, Credit, 25868, S, 2.5940442085266113], [A, 0, Credit, 25994, S, 2.597999095916748], [B, 0, Credit, 70817, S, 2.597999095916748]]",Current Hash:  ae136f08f1fe21f391f86fd351319f4ef5cac3b6697d5bfeaa835fa7161e64aa,Previous Hash:   135b569549f8a53d993035311c73a1831a6b08593dc5e868b1856c718ba88fdd
"Data 134: [[I, 1, Account, 11854, S, 2.6030209064483643], [R, 0, Credit, 4197, S, 2.6060147285461426], [V, 1, Account, 57257, S, 2.6060147285461426]]",Current Hash:  87521a022d68b31729454493ef2ee0eb6fc4a91934213b72e3c1511469b06d51,Previous Hash:   ae136f08f1fe21f391f86fd351319f4ef5cac3b6697d5bfeaa835fa7161e64aa
"Data 135: [[D, 1, Credit, 32368, S, 2.6159861087799072], [R, 1, Credit, 36103, S, 2.6159861087799072]]",Current Hash:  8ebf726812dbcd499427f17f7ac639f283147185f96df24a64b44466b8371e66,Previous Hash:   87521a022d68b31729454493ef2ee0eb6fc4a91934213b72e3c1511469b06d51
"Data 136: [[X, 1, Account, 16156, S, 2.6199405193328857], [V, 0, Credit, 209415, S, 2.6199405193328857], [R, 1, Credit, 56278, S, 2.625924587249756], [C, 1, Account, 70550, S, 2.6299140453338623], [D, 0, Account, 1531021, S, 2.6299140453338623]]",Current Hash:  4f48a48c6dc3f4538be077dc5d8e4c90ed5c972f725d1d612c69d7d836b60439,Previous Hash:   8ebf726812dbcd499427f17f7ac639f283147185f96df24a64b44466b8371e66
"Data 137: [[L, 1, Account, 22419, S, 2.6299140453338623], [N, 0, Credit, 53137, S, 2.638923406600952], [C, 0, Credit, 328047, S, 2.6419193744659424], [D, 1, Account, 21370, S, 2.642913818359375], [J, 1, Credit, 1715, S, 2.6449077129364014]]",Current Hash:  e45f222f6570c87fc04bfa71d6b5b89f27c51e0fc51e116728a589e0f2be4e31,Previous Hash:   4f48a48c6dc3f4538be077dc5d8e4c90ed5c972f725d1d612c69d7d836b60439
"Data 138: [[H, 1, Credit, 22963, S, 2.6469011306762695], [B, 0, Account, 573343, S, 2.648897171020508]]",Current Hash:  52729ee5647334fbd10cd5aec41e979c3a349db2a7dee4c7112b7f06f8b674fb,Previous Hash:   e45f222f6570c87fc04bfa71d6b5b89f27c51e0fc51e116728a589e0f2be4e31
"Data 139: [[T, 1, Credit, 2727, S, 2.6558444499969482], [V, 1, Account, 92728, S, 2.6558444499969482], [X, 1, Credit, 87739, S, 2.656841993331909], [I, 1, Credit, 22307, S, 2.6628258228302], [J, 1, Account, 51782, S, 2.663823366165161]]",Current Hash:  5ef746b4f33accf2e254ffbfc4c2f25b12e08a9e4bb5ef4e08f7595317fcf8a3,Previous Hash:   52729ee5647334fbd10cd5aec41e979c3a349db2a7dee4c7112b7f06f8b674fb
"Data 140: [[N, 1, Account, 46752, S, 2.6698451042175293]]",Current Hash:  18d4edb8c9103b2aca2081689b9ba7e13d42759662aff2ae11a8c27d16c6bad2,Previous Hash:   5ef746b4f33accf2e254ffbfc4c2f25b12e08a9e4bb5ef4e08f7595317fcf8a3
"Data 141: [[V, 1, Account, 4446, S, 2.6738295555114746], [T, 0, Credit, 3609, S, 2.678816318511963], [Q, 1, Credit, 81028, S, 2.678816318511963], [W, 0, Credit, 47536, S, 2.6848018169403076], [I, 1, Account, 44808, S, 2.6848018169403076]]",Current Hash:  c510814f9585b06d0260f0f95b27812403b0f9e4dbb4534b347dbd2b718ff5b8,Previous Hash:   18d4edb8c9103b2aca2081689b9ba7e13d42759662aff2ae11a8c27d16c6bad2
"Data 142: [[C, 1, Credit, 69282, S, 2.688800573348999], [N, 1, Account, 29195, S, 2.689786911010742]]",Current Hash:  e5fdc5a9992f57950482f8049200d56992a14650ed1b81f54e9966d3e2ad10fd,Previous Hash:   c510814f9585b06d0260f0f95b27812403b0f9e4dbb4534b347dbd2b718ff5b8
"Data 143: [[L, 0, Credit, 38555, S, 2.694767713546753]]",Current Hash:  9125be7284f5d4ced5712f2eee62fe71cc3c1f010bc731bb3ac8a9142da10af9,Previous Hash:   e5fdc5a9992f57950482f8049200d56992a14650ed1b81f54e9966d3e2ad10fd
"Data 144: [[Q, 0, Credit, 144657, S, 2.6997618675231934], [I, 1, Credit, 52931, S, 2.702754259109497]]",Current Hash:  698e58718005db06538fec323a862f0355624138478764dc79847374dbf78668,Previous Hash:   9125be7284f5d4ced5712f2eee62fe71cc3c1f010bc731bb3ac8a9142da10af9
"Data 145: [[N, 0, Credit, 17578, S, 2.7057454586029053], [B, 0, Credit, 26539, S, 2.706745147705078], [C, 1, Credit, 31066, S, 2.7097387313842773], [T, 1, Account, 31742, S, 2.7097387313842773], [Z, 0, Account, 51540, S, 2.7097387313842773]]",Current Hash:  dcf3fdc37fb7632f6ef2873cc33691dfdd4d028a175c1bfafcb7811769eaa919,Previous Hash:   698e58718005db06538fec323a862f0355624138478764dc79847374dbf78668
"Data 146: [[X, 0, Credit, 201346, S, 2.716721534729004], [I, 1, Credit, 51936, S, 2.716721534729004], [Z, 1, Account, 40723, S, 2.7177159786224365], [C, 0, Account, 66285, S, 2.7197086811065674], [T, 0, Credit, 185382, S, 2.720705509185791]]",Current Hash:  bdaea5883cc8babb7c8e2b7d0ca44ec5b2b424798ad4365235ba362c45b08afb,Previous Hash:   dcf3fdc37fb7632f6ef2873cc33691dfdd4d028a175c1bfafcb7811769eaa919
"Data 147: [[T, 1, Credit, 98534, S, 2.724696636199951]]",Current Hash:  16e0f1b40d1abf549cf1a8c0a5473fceade7ab8dbeddafcee89a50919286e36c,Previous Hash:   bdaea5883cc8babb7c8e2b7d0ca44ec5b2b424798ad4365235ba362c45b08afb
