"Data 76: [[R, 1, Credit, 57461, F, 1.7353620529174805], [Z, 1, Account, 55280, F, 1.7353620529174805]]",Current Hash:  bb2af21acc6aa2019cba2b1cdd4e5e43227a5e2915279f880918d1695d5c22b0,Previous Hash:   a1a3bbcd61a9c29441537ee727414c8746d27e60051fd2e68148307503cba6b8
"Data 77: [[Z, 1, Credit, 61430, F, 1.738353967666626]]",Current Hash:  9db8eb5ffda5c5ce177ef64ff6f592c75804f406ce61c1d25fba733835958f5e,Previous Hash:   bb2af21acc6aa2019cba2b1cdd4e5e43227a5e2915279f880918d1695d5c22b0
"Data 78: [[J, 1, Account, 29183, F, 1.7393512725830078], [R, 1, Account, 60690, F, 1.7423431873321533], [T, 1, Credit, 71302, F, 1.7463326454162598], [W, 1, Credit, 76997, F, 1.7463326454162598], [B, 1, Credit, 38586, F, 1.7493247985839844]]",Current Hash:  52bfb270aafa209ea430282889ea92fc1513f531be4e6b6ec8b5b31759501e61,Previous Hash:   9db8eb5ffda5c5ce177ef64ff6f592c75804f406ce61c1d25fba733835958f5e
"Data 79: [[R, 1, Credit, 8103, F, 1.750321865081787]]",Current Hash:  ae3ecffa7930f8153b01d58ca109cda7ac24e4a3c2238b7068affbd05c42877e,Previous Hash:   52bfb270aafa209ea430282889ea92fc1513f531be4e6b6ec8b5b31759501e61
"Data 80: [[J, 1, Account, 72120, F, 1.7573051452636719]]",Current Hash:  0e88d93037cc03ce72a7b923b0a44c3ae94d98cbd46ffb02bbe7269a4d39fbc3,Previous Hash:   ae3ecffa7930f8153b01d58ca109cda7ac24e4a3c2238b7068affbd05c42877e
"Data 81: [[J, 0, Credit, 57752, F, 1.7592995166778564], [D, 1, Account, 19977, F, 1.777282953262329], [R, 1, Credit, 95383, F, 1.777282953262329], [A, 0, Account, 494993, F, 1.7812719345092773], [N, 0, Credit, 102236, F, 1.7822694778442383]]",Current Hash:  1c529176847d283f17aad203f4ae4b8b937a503c66957598fbd3eb128d7dfee8,Previous Hash:   0e88d93037cc03ce72a7b923b0a44c3ae94d98cbd46ffb02bbe7269a4d39fbc3
"Data 82: [[D, 1, Credit, 80031, F, 1.7842652797698975], [L, 1, Credit, 58994, F, 1.7842652797698975], [R, 1, Account, 74578, F, 1.7862591743469238], [N, 0, Account, 30470, F, 1.788255214691162], [C, 1, Account, 19740, F, 1.792243242263794], [I, 1, Credit, 11848, F, 1.7932415008544922]]",Current Hash:  f87e43fe75e274206a3b2a1f7c622e3828b7a9287fda1d1d19a556eb420e4380,Previous Hash:   1c529176847d283f17aad203f4ae4b8b937a503c66957598fbd3eb128d7dfee8
"Data 83: [[N, 0, Credit, 11708, F, 1.7952356338500977], [A, 1, Account, 12675, F, 1.799225091934204]]",Current Hash:  617b9ee0f490671db293b636d7a1f7142027c1c4aedbc1bfd9f21a398a71a85b,Previous Hash:   f87e43fe75e274206a3b2a1f7c622e3828b7a9287fda1d1d19a556eb420e4380
"Data 84: [[R, 0, Credit, 1079, F, 1.8062059879302979], [I, 0, Credit, 44413, F, 1.8062059879302979], [B, 1, Credit, 37027, F, 1.8072035312652588], [L, 0, Credit, 99347, F, 1.8082001209259033], [A, 0, Credit, 45857, F, 1.8101952075958252]]",Current Hash:  8229417c87c6d14b46a2f591259373bf032e429ed08db87308cf6b5fa9d59473,Previous Hash:   617b9ee0f490671db293b636d7a1f7142027c1c4aedbc1bfd9f21a398a71a85b
"Data 85: [[C, 1, Account, 32234, F, 1.817143440246582], [V, 1, Account, 61384, F, 1.8191382884979248], [D, 1, Account, 23570, F, 1.8271167278289795], [Z, 1, Account, 14439, F, 1.833136796951294], [X, 0, Credit, 156377, F, 1.8441059589385986]]",Current Hash:  3082b700a267f1e647c13e55d02b2215cddd0043809492c343f2af1d9a1ad396,Previous Hash:   8229417c87c6d14b46a2f591259373bf032e429ed08db87308cf6b5fa9d59473
"Data 86: [[T, 0, Credit, 121115, F, 1.8500885963439941], [W, 0, Credit, 174228, F, 1.8510856628417969], [Q, 0, Credit, 135419, F, 1.8520877361297607]]",Current Hash:  33636f037c218926b5e98f70fea82d8cd91e27336668d28009a1275986307d05,Previous Hash:   3082b700a267f1e647c13e55d02b2215cddd0043809492c343f2af1d9a1ad396
"Data 87: [[Y, 0, Credit, 51613, F, 1.8620574474334717], [W, 1, Account, 35873, F, 1.8680455684661865], [Z, 1, Credit, 87247, F, 1.8720343112945557], [L, 1, Account, 23828, F, 1.8720343112945557]]",Current Hash:  76ec47fe77a7f643a5280549996601f3fe80f9195288336a257c6aa4406627c6,Previous Hash:   33636f037c218926b5e98f70fea82d8cd91e27336668d28009a1275986307d05
"Data 88: [[H, 1, Account, 44358, F, 1.8760204315185547]]",Current Hash:  430c02f3a754a6df87f86353860ae137dbad435fde1969ee7da99d80392b1f30,Previous Hash:   76ec47fe77a7f643a5280549996601f3fe80f9195288336a257c6aa4406627c6
"Data 89: [[T, 0, Account, 213610, F, 1.8799760341644287], [W, 1, Account, 53660, F, 1.8799760341644287], [C, 1, Account, 36100, F, 1.8839991092681885], [H, 0, Credit, 28099, F, 1.8839991092681885], [N, 0, Credit, 49318, F, 1.8869965076446533]]",Current Hash:  ff87db2c44162ed864e4c45013348efa151fee2fd09f2340a3505b5a525613a9,Previous Hash:   430c02f3a754a6df87f86353860ae137dbad435fde1969ee7da99d80392b1f30
"Data 90: [[A, 1, Credit, 23689, F, 1.892974853515625], [B, 0, Credit, 36708, F, 1.892974853515625], [Q, 1, Account, 90791, F, 1.892974853515625], [I, 1, Credit, 91699, F, 1.8969664573669434], [C, 1, Credit, 2431, F, 1.8979618549346924]]",Current Hash:  11e9acbd49f9e26c969f9b32283284aba8e33b5a5ae715d20adb656e1de9c79e,Previous Hash:   ff87db2c44162ed864e4c45013348efa151fee2fd09f2340a3505b5a525613a9
"Data 91: [[L, 1, Credit, 77960, F, 1.904944896697998], [C, 1, Credit, 69167, F, 1.905940294265747], [D, 1, Credit, 22620, F, 1.905940294265747]]",Current Hash:  d63e6555977624a676053e877164b1c8438c58edd926b7b4d970a68f27e8eb08,Previous Hash:   11e9acbd49f9e26c969f9b32283284aba8e33b5a5ae715d20adb656e1de9c79e
"Data 92: [[A, 1, Credit, 72602, F, 1.9119222164154053]]",Current Hash:  5673ccc070b88af153cfee73cbf04b42e380f8962103f2b1778423c208f6e606,Previous Hash:   d63e6555977624a676053e877164b1c8438c58edd926b7b4d970a68f27e8eb08
"Data 93: [[R, 0, Account, 137041, F, 1.915879726409912], [V, 1, Account, 40848, F, 1.915879726409912], [C, 0, Account, 433141, F, 1.9169106483459473], [N, 1, Credit, 63198, F, 1.9169106483459473]]",Current Hash:  706ce80d63d19c8f5144c633b4ae6d28beb24fe83f698c40684f17e3a88a852e,Previous Hash:   5673ccc070b88af153cfee73cbf04b42e380f8962103f2b1778423c208f6e606
"Data 94: [[A, 0, Account, 153619, F, 1.9238922595977783], [J, 0, Credit, 1985356, F, 1.928877592086792], [C, 1, Credit, 63830, F, 1.9318711757659912], [I, 1, Credit, 20317, F, 1.9318711757659912], [V, 0, Credit, 303540, F, 1.9318711757659912]]",Current Hash:  11de1d4037b200db7519f541a6b4802d08a7b0184acae9953f05c8832ef960fb,Previous Hash:   706ce80d63d19c8f5144c633b4ae6d28beb24fe83f698c40684f17e3a88a852e
"Data 95: [[B, 0, Account, 589920, F, 1.9348289966583252], [C, 0, Account, 1887773, F, 1.9368233680725098]]",Current Hash:  64e13b3137d86f811bf934c5e7bd499a267cc0332c83c882afa94b153dc1435e,Previous Hash:   11de1d4037b200db7519f541a6b4802d08a7b0184acae9953f05c8832ef960fb
"Data 96: [[A, 0, Credit, 1728, F, 1.9388182163238525], [Q, 0, Credit, 66028, F, 1.9438064098358154], [L, 1, Credit, 75927, F, 1.946798324584961], [X, 1, Account, 48011, F, 1.9497904777526855]]",Current Hash:  e1910cedea60f98944916f6279b48f25600f415fd5b8af41afc02c31915e227d,Previous Hash:   64e13b3137d86f811bf934c5e7bd499a267cc0332c83c882afa94b153dc1435e
"Data 97: [[J, 1, Account, 37077, F, 1.9568040370941162]]",Current Hash:  ce5beac86e8a1216f0a7de699ceaa2e82691ef73d65fdf79ebdd2f823a579038,Previous Hash:   e1910cedea60f98944916f6279b48f25600f415fd5b8af41afc02c31915e227d
"Data 98: [[X, 1, Credit, 5621, F, 1.9587984085083008], [B, 1, Account, 32245, F, 1.9597620964050293], [V, 1, Credit, 22350, F, 1.9627866744995117], [A, 0, Credit, 43913, F, 1.9637858867645264], [D, 1, Credit, 37882, F, 1.9637858867645264]]",Current Hash:  da24b2ac80058f028173cae7c84e1693bca532bcf13955445f41658170b1f422,Previous Hash:   ce5beac86e8a1216f0a7de699ceaa2e82691ef73d65fdf79ebdd2f823a579038
"Data 99: [[X, 0, Credit, 77557, F, 1.9677751064300537]]",Current Hash:  4837ad807663d3fcf32ef00c3e0434571823e5a4214f656ca550a155f16dc411,Previous Hash:   da24b2ac80058f028173cae7c84e1693bca532bcf13955445f41658170b1f422
"Data 100: [[L, 1, Account, 22794, F, 1.9687743186950684], [D, 1, Account, 57237, F, 1.9717676639556885], [T, 0, Account, 201211, F, 1.9717676639556885]]",Current Hash:  a6b75d37c1fbdd8dd2de03fa73fca5c1b9fa9976082f3d73d759856bd45fea3d,Previous Hash:   4837ad807663d3fcf32ef00c3e0434571823e5a4214f656ca550a155f16dc411
"Data 101: [[I, 1, Credit, 20784, F, 1.978713035583496]]",Current Hash:  e5e1a2a81240ee2d32df5d114e43fb3ea196c02ebe68d77455b1169496acf3fc,Previous Hash:   a6b75d37c1fbdd8dd2de03fa73fca5c1b9fa9976082f3d73d759856bd45fea3d
"Data 102: [[Q, 1, Credit, 22726, F, 1.9827022552490234], [J, 1, Credit, 50576, F, 1.9827022552490234], [W, 1, Account, 84896, F, 1.9846973419189453]]",Current Hash:  36e3d82d3375abdcb8b73b05c8b2101c44f92cc61b360d7831ea5b530b244bed,Previous Hash:   e5e1a2a81240ee2d32df5d114e43fb3ea196c02ebe68d77455b1169496acf3fc
"Data 103: [[W, 1, Account, 10439, F, 1.9896821975708008], [B, 0, Account, 59223, F, 1.9966635704040527], [C, 1, Credit, 93002, F, 1.9986581802368164]]",Current Hash:  ed6802cacf05eee893b3a01359c2437a42a705289370f4993d0d6b08a5ebfa85,Previous Hash:   36e3d82d3375abdcb8b73b05c8b2101c44f92cc61b360d7831ea5b530b244bed
"Data 104: [[N, 1, Credit, 94445, F, 2.00065279006958], [C, 1, Account, 44791, F, 2.0026473999023438], [H, 0, Credit, 106334, F, 2.00663685798645]]",Current Hash:  9384389d9258dbb469a992ed012ea83972c5fe56d6456c5139c7252f78f43618,Previous Hash:   ed6802cacf05eee893b3a01359c2437a42a705289370f4993d0d6b08a5ebfa85
"Data 105: [[J, 1, Account, 12836, F, 2.0106263160705566]]",Current Hash:  bd5a1e2b9b733b4da1ab0eaeba0c6ed719c619a684d7d2c3431f9d569ed0fac0,Previous Hash:   9384389d9258dbb469a992ed012ea83972c5fe56d6456c5139c7252f78f43618
"Data 106: [[X, 1, Account, 20170, F, 2.014615535736084], [Q, 1, Credit, 60316, F, 2.014615535736084], [R, 0, Account, 112637, F, 2.0166101455688477], [T, 1, Account, 90033, F, 2.019602060317993], [Y, 1, Account, 83990, F, 2.021596908569336]]",Current Hash:  84343d6853bcb10b3c7520320da580c2914c2da941a389d00d3b91dafe8cf5ea,Previous Hash:   bd5a1e2b9b733b4da1ab0eaeba0c6ed719c619a684d7d2c3431f9d569ed0fac0
"Data 107: [[R, 1, Account, 89741, F, 2.0245890617370605], [J, 1, Credit, 49400, F, 2.0255861282348633], [H, 0, Account, 197803, F, 2.0295755863189697], [B, 1, Credit, 96370, F, 2.0305731296539307], [W, 1, Account, 76430, F, 2.0305731296539307]]",Current Hash:  7813547b8e72f0e36a03438d72bd7e71b1f55e74004bdbd3aabc73513bd8d0a3,Previous Hash:   84343d6853bcb10b3c7520320da580c2914c2da941a389d00d3b91dafe8cf5ea
"Data 108: [[I, 1, Credit, 22734, F, 2.0385844707489014]]",Current Hash:  3f8c8f8f2faf9bc94a1d7e41dd9f61cdb6d697baf831e4f4705f827fc2c69fcd,Previous Hash:   7813547b8e72f0e36a03438d72bd7e71b1f55e74004bdbd3aabc73513bd8d0a3
"Data 109: [[A, 1, Credit, 81445, F, 2.0445353984832764]]",Current Hash:  334028382a990a24bc098273072d80acda5143e98a3c9e08a857cafcf2852416,Previous Hash:   3f8c8f8f2faf9bc94a1d7e41dd9f61cdb6d697baf831e4f4705f827fc2c69fcd
"Data 110: [[X, 1, Credit, 36186, F, 2.0495221614837646], [B, 0, Account, 569882, F, 2.052520751953125], [Y, 1, Account, 15702, F, 2.052520751953125], [Z, 1, Credit, 67868, F, 2.052520751953125]]",Current Hash:  27ac5a3ea4c216aed6a672b4fb49945659b542e2efc96a2bb1b7294923bfdddd,Previous Hash:   334028382a990a24bc098273072d80acda5143e98a3c9e08a857cafcf2852416
"Data 111: [[Z, 1, Credit, 84705, F, 2.0575010776519775], [D, 1, Credit, 84055, F, 2.0584981441497803], [W, 1, Credit, 9545, F, 2.0704684257507324], [J, 1, Credit, 14201, F, 2.0744898319244385], [I, 0, Credit, 148365, F, 2.0744898319244385]]",Current Hash:  8c86d5b75262593a909804db8efb42594d7ac6d5ef101d54bbb47376ed3162b0,Previous Hash:   27ac5a3ea4c216aed6a672b4fb49945659b542e2efc96a2bb1b7294923bfdddd
"Data 112: [[R, 0, Account, 62708, F, 2.0844616889953613], [T, 1, Credit, 57415, F, 2.0844616889953613], [W, 1, Credit, 64091, F, 2.0864574909210205], [B, 1, Credit, 18627, F, 2.091444969177246]]",Current Hash:  d740a610114aacdfcd4461954d39a485b6bf46b5f51a12982d40ea034bd579dd,Previous Hash:   8c86d5b75262593a909804db8efb42594d7ac6d5ef101d54bbb47376ed3162b0
"Data 113: [[D, 1, Account, 84597, F, 2.094435691833496], [W, 0, Credit, 49260, F, 2.095432758331299], [I, 0, Credit, 104996, F, 2.095432758331299]]",Current Hash:  4e3334467af405df2915613130f86a01f8ac55d2bc1252e976fca9961813a301,Previous Hash:   d740a610114aacdfcd4461954d39a485b6bf46b5f51a12982d40ea034bd579dd
"Data 114: [[W, 1, Account, 87121, F, 2.0964300632476807], [I, 1, Account, 41992, F, 2.0964300632476807], [N, 1, Credit, 90636, F, 2.0964300632476807], [R, 1, Account, 57754, F, 2.1023828983306885], [T, 0, Account, 164423, F, 2.1023828983306885]]",Current Hash:  21fd84b822e109fe28381ab0986510bbbad26bfda5c1b4cf3c36af4f97f87580,Previous Hash:   4e3334467af405df2915613130f86a01f8ac55d2bc1252e976fca9961813a301
"Data 115: [[Z, 1, Account, 77949, F, 2.1093640327453613], [B, 0, Credit, 77571, F, 2.1143507957458496]]",Current Hash:  6d05d36fa7aa190616e405910c227305631383139cb26a5a4e6347973327812a,Previous Hash:   21fd84b822e109fe28381ab0986510bbbad26bfda5c1b4cf3c36af4f97f87580
"Data 116: [[Q, 1, Account, 6996, F, 2.1183762550354004], [H, 0, Credit, 43760, F, 2.1183762550354004], [N, 1, Credit, 94478, F, 2.1183762550354004], [L, 1, Account, 49842, F, 2.1183762550354004], [B, 1, Credit, 99667, F, 2.119367837905884]]",Current Hash:  91a1f56c5f33001ca520c928c8440bf000c9a0fd0f94d7a9acfac4f9613730a0,Previous Hash:   6d05d36fa7aa190616e405910c227305631383139cb26a5a4e6347973327812a
"Data 117: [[X, 1, Credit, 88264, F, 2.1283440589904785], [I, 1, Credit, 23691, F, 2.130338668823242], [D, 0, Account, 731709, F, 2.134329319000244], [N, 1, Credit, 66908, F, 2.134329319000244]]",Current Hash:  7b58f1825f838458956b59a454cbf601c2ccf4a85302f078b8c139fd9da91f13,Previous Hash:   91a1f56c5f33001ca520c928c8440bf000c9a0fd0f94d7a9acfac4f9613730a0
"Data 118: [[V, 1, Credit, 52054, F, 2.1393191814422607]]",Current Hash:  35537632f1a93e7ea1bf331e02441b1f8f764236611ce6e95c5e8543987ddc7b,Previous Hash:   7b58f1825f838458956b59a454cbf601c2ccf4a85302f078b8c139fd9da91f13
"Data 119: [[Q, 1, Account, 62993, F, 2.1443049907684326], [Y, 1, Account, 12359, F, 2.145301103591919], [I, 1, Account, 98275, F, 2.145301103591919], [D, 1, Credit, 99893, F, 2.1491987705230713], [B, 0, Account, 809378, F, 2.1531879901885986]]",Current Hash:  00c8389df25e1a01004d691c5e1ff018689f5f5d3eb7193c6eb0c28b5b8a54a8,Previous Hash:   35537632f1a93e7ea1bf331e02441b1f8f764236611ce6e95c5e8543987ddc7b
"Data 120: [[Q, 1, Account, 6423, F, 2.1601693630218506], [A, 0, Account, 816030, F, 2.163161516189575], [C, 1, Credit, 84615, F, 2.163161516189575], [J, 0, Credit, 327879, F, 2.164158582687378], [V, 1, Credit, 33319, F, 2.164158582687378]]",Current Hash:  a1b4f873ddaeaaf65d6547de120ea603a877d73f9c29df76fbf8e1b59d5cc975,Previous Hash:   00c8389df25e1a01004d691c5e1ff018689f5f5d3eb7193c6eb0c28b5b8a54a8
"Data 121: [[R, 0, Credit, 90, F, 2.170142650604248], [I, 0, Credit, 221045, F, 2.170142650604248], [C, 0, Credit, 426312, F, 2.1741318702697754], [Y, 0, Credit, 32960, F, 2.1741318702697754], [A, 0, Account, 1004502, F, 2.1791188716888428]]",Current Hash:  12637cbe342764ddee86f578943bb32d2102792337d4567bc4a248079c3ca67c,Previous Hash:   a1b4f873ddaeaaf65d6547de120ea603a877d73f9c29df76fbf8e1b59d5cc975
"Data 122: [[L, 1, Credit, 75843, F, 2.185102701187134], [V, 1, Account, 44505, F, 2.1870975494384766], [Q, 1, Credit, 48941, F, 2.1880946159362793], [H, 1, Account, 11997, F, 2.1880946159362793]]",Current Hash:  cbd1722d5e4f85462f4caf41413551cc270341c899e62b1516fa5895fffad003,Previous Hash:   12637cbe342764ddee86f578943bb32d2102792337d4567bc4a248079c3ca67c
"Data 123: [[A, 1, Account, 1820, F, 2.1920840740203857], [L, 1, Credit, 63117, F, 2.1940789222717285], [T, 1, Account, 79308, F, 2.197071075439453], [W, 0, Credit, 18111, F, 2.1990654468536377], [H, 1, Credit, 87677, F, 2.202057361602783]]",Current Hash:  c04aff1b96cf3b2a2add6a9116fa95c081958de099e58572689acc80232fa6d7,Previous Hash:   cbd1722d5e4f85462f4caf41413551cc270341c899e62b1516fa5895fffad003
"Data 124: [[H, 1, Credit, 26410, F, 2.205049514770508], [B, 1, Credit, 47500, F, 2.2060468196868896], [D, 0, Account, 853025, F, 2.2110679149627686]]",Current Hash:  d1778a13bf2d107a5cd280a4ca6399f1ad6c08d580351b417713498aa3a8d28c,Previous Hash:   c04aff1b96cf3b2a2add6a9116fa95c081958de099e58572689acc80232fa6d7
"Data 125: [[X, 1, Credit, 97793, F, 2.217052459716797], [H, 1, Account, 84386, F, 2.2180473804473877], [V, 1, Account, 73954, F, 2.2180473804473877], [Q, 1, Credit, 47888, F, 2.219045639038086]]",Current Hash:  7b4d1a0adde0a8fdf8bfdf64b1ed5563fe1aed4b04c74b7a20bebd56dd7d8965,Previous Hash:   d1778a13bf2d107a5cd280a4ca6399f1ad6c08d580351b417713498aa3a8d28c
"Data 126: [[A, 0, Credit, 50044, F, 2.2250306606292725], [H, 1, Credit, 57210, F, 2.226026773452759], [D, 1, Credit, 58375, F, 2.2270238399505615], [R, 0, Credit, 1232, F, 2.230015754699707]]",Current Hash:  095837118601df4b1f02cebe558ea86833c079a78cf7a3c6b33cc73325fa4036,Previous Hash:   7b4d1a0adde0a8fdf8bfdf64b1ed5563fe1aed4b04c74b7a20bebd56dd7d8965
"Data 127: [[J, 1, Account, 5544, F, 2.2369651794433594]]",Current Hash:  a4d9305ad658102ae5513493c9e494ba5dc38dc4905ac4506b09a25b5e883c74,Previous Hash:   095837118601df4b1f02cebe558ea86833c079a78cf7a3c6b33cc73325fa4036
"Data 128: [[N, 1, Credit, 38846, F, 2.238996744155884]]",Current Hash:  f7a01092f9d1d69089e040effc8a36922515c2747b2ed7c25e8b220829162ea7,Previous Hash:   a4d9305ad658102ae5513493c9e494ba5dc38dc4905ac4506b09a25b5e883c74
"Data 129: [[H, 1, Account, 8173, F, 2.242983818054199], [V, 1, Account, 77647, F, 2.242983818054199], [X, 1, Account, 86611, F, 2.2469751834869385], [B, 1, Credit, 64530, F, 2.248966693878174], [C, 1, Account, 62336, F, 2.252955436706543], [J, 1, Account, 25187, F, 2.2539525032043457]]",Current Hash:  57f8fbfd25879979a050f662acd593632f95d3a1b73105007bb6db5d1aff267f,Previous Hash:   f7a01092f9d1d69089e040effc8a36922515c2747b2ed7c25e8b220829162ea7
"Data 130: [[B, 1, Credit, 10182, F, 2.2579421997070312], [R, 0, Account, 128092, F, 2.2579421997070312], [Y, 1, Credit, 87552, F, 2.2579421997070312]]",Current Hash:  50891dbd5e48576060a81050094d58d8cbcfb446a2125d17298c248f8529a9ac,Previous Hash:   57f8fbfd25879979a050f662acd593632f95d3a1b73105007bb6db5d1aff267f
"Data 131: [[Y, 0, Credit, 12086, F, 2.2599380016326904], [X, 0, Credit, 70224, F, 2.261897325515747], [J, 1, Account, 78502, F, 2.262894868850708]]",Current Hash:  3cb8ef4df146c25f52ad43b1ef3aa8b1f4bf97944474ca7f773482e2a6394213,Previous Hash:   50891dbd5e48576060a81050094d58d8cbcfb446a2125d17298c248f8529a9ac
"Data 132: [[T, 1, Account, 88634, F, 2.2658870220184326], [L, 1, Account, 54721, F, 2.267881393432617], [X, 1, Account, 80108, F, 2.268878698348999], [D, 0, Credit, 2517859, F, 2.2718708515167236]]",Current Hash:  22748b32cd5b96d4f5250d877eab49da539fcd00b264944c08e6cdd01876e678,Previous Hash:   3cb8ef4df146c25f52ad43b1ef3aa8b1f4bf97944474ca7f773482e2a6394213
"Data 133: [[Z, 1, Account, 52608, F, 2.2778549194335938], [A, 1, Credit, 15704, F, 2.2788522243499756], [X, 1, Account, 65952, F, 2.2798495292663574]]",Current Hash:  c320c255d47be69712b0d70e9e803959f762af1641977e65733f1d8a3389f253,Previous Hash:   22748b32cd5b96d4f5250d877eab49da539fcd00b264944c08e6cdd01876e678
"Data 134: [[Q, 1, Account, 83166, F, 2.2848362922668457], [Y, 1, Account, 90538, F, 2.2848362922668457], [L, 1, Account, 48390, F, 2.2848362922668457]]",Current Hash:  4996008d86ddd04058653897cccbacd16e677c46a87ac55b0df5e5400edb066b,Previous Hash:   c320c255d47be69712b0d70e9e803959f762af1641977e65733f1d8a3389f253
"Data 135: [[D, 1, Account, 8357, F, 2.288825511932373], [J, 1, Account, 15934, F, 2.288825511932373], [V, 0, Account, 949683, F, 2.289822816848755], [Q, 1, Account, 49271, F, 2.2928149700164795], [Z, 1, Credit, 27032, F, 2.2938122749328613]]",Current Hash:  361446b4dafafea869cdfa32641fb228f06e121f6fd589fa7695254c7d154d57,Previous Hash:   4996008d86ddd04058653897cccbacd16e677c46a87ac55b0df5e5400edb066b
"Data 136: [[N, 0, Credit, 90907, F, 2.294809579849243], [W, 1, Credit, 38893, F, 2.301790952682495], [H, 1, Account, 39632, F, 2.301790952682495], [D, 0, Credit, 624061, F, 2.307809591293335]]",Current Hash:  6f5b46adec56358fdf405c322a2f3d5f65efa34d8062db1acfc3eb28cdf8a594,Previous Hash:   361446b4dafafea869cdfa32641fb228f06e121f6fd589fa7695254c7d154d57
"Data 137: [[W, 1, Account, 61794, F, 2.316783905029297], [L, 1, Account, 99341, F, 2.316783905029297], [A, 0, Account, 348014, F, 2.322767496109009]]",Current Hash:  8eb919bbe7ab4f1d40c2fe087faf9084891f9d02cf4b79603a2a9abb670fc107,Previous Hash:   6f5b46adec56358fdf405c322a2f3d5f65efa34d8062db1acfc3eb28cdf8a594
"Data 138: [[N, 1, Account, 6305, F, 2.328753709793091], [Y, 1, Account, 51843, F, 2.3307464122772217], [Z, 0, Credit, 291925, F, 2.332742929458618]]",Current Hash:  39b2304beaf26e1179abc007c5412a181ee46b3fe121f85ed543ffdbaa8f2969,Previous Hash:   8eb919bbe7ab4f1d40c2fe087faf9084891f9d02cf4b79603a2a9abb670fc107
"Data 139: [[L, 1, Credit, 46909, F, 2.335736036300659]]",Current Hash:  8eede429a7e8608660901a9e1bb8c37189e146cfea9ec6e08347b17449341727,Previous Hash:   39b2304beaf26e1179abc007c5412a181ee46b3fe121f85ed543ffdbaa8f2969
"Data 140: [[H, 1, Credit, 18421, F, 2.338726758956909], [Z, 1, Credit, 54017, F, 2.338726758956909], [N, 1, Account, 37322, F, 2.338726758956909], [B, 1, Account, 16540, F, 2.341717481613159], [T, 1, Credit, 62694, F, 2.341717481613159], [A, 0, Credit, 38157, F, 2.348701238632202]]",Current Hash:  5e0612dbc594165ee884c7f57c52fb2ca5873647edf14a5559d1db074a34808b,Previous Hash:   8eede429a7e8608660901a9e1bb8c37189e146cfea9ec6e08347b17449341727
"Data 141: [[Y, 1, Account, 33210, F, 2.349698305130005], [D, 1, Credit, 51394, F, 2.3546502590179443], [N, 1, Account, 96573, F, 2.3566789627075195], [Z, 1, Account, 49199, F, 2.3596699237823486]]",Current Hash:  eb97849ece18451134a34830c72f1c2db677375b92415a0b6975622ecda5cd4b,Previous Hash:   5e0612dbc594165ee884c7f57c52fb2ca5873647edf14a5559d1db074a34808b
"Data 142: [[R, 0, Credit, 7964, F, 2.3636603355407715], [W, 1, Credit, 14806, F, 2.3636603355407715]]",Current Hash:  9215f38d40b02aae09ed76490d530dc15f024ec331e54ecfeaec4d65774eaf35,Previous Hash:   eb97849ece18451134a34830c72f1c2db677375b92415a0b6975622ecda5cd4b
"Data 143: [[W, 1, Account, 24861, F, 2.3656537532806396], [B, 1, Credit, 95560, F, 2.3716044425964355], [R, 0, Account, 10987, F, 2.374596357345581]]",Current Hash:  7d069d7a1316677c1c0600bda06ccfb44c5bdd022ba8b335996bfabf2b1bdc3d,Previous Hash:   9215f38d40b02aae09ed76490d530dc15f024ec331e54ecfeaec4d65774eaf35
"Data 144: [[Y, 1, Account, 13806, F, 2.375593662261963], [W, 1, Credit, 50377, F, 2.3785858154296875], [L, 1, Credit, 43202, F, 2.3785858154296875], [A, 0, Credit, 46604, F, 2.381577730178833]]",Current Hash:  92bbf24249da78e81d96ab31c64654701a6ca0c369f6077a37e8c932636f5196,Previous Hash:   7d069d7a1316677c1c0600bda06ccfb44c5bdd022ba8b335996bfabf2b1bdc3d
"Data 145: [[R, 0, Account, 3255, F, 2.3845696449279785], [W, 1, Credit, 80066, F, 2.3855669498443604], [Y, 1, Account, 98496, F, 2.389556407928467], [B, 1, Credit, 22774, F, 2.3915507793426514], [H, 1, Account, 20031, F, 2.3915507793426514], [V, 1, Credit, 71415, F, 2.3915507793426514]]",Current Hash:  140ab89916012c634ed79ca11867ca6f6dd27e5749b8d109abe567590100b730,Previous Hash:   92bbf24249da78e81d96ab31c64654701a6ca0c369f6077a37e8c932636f5196
"Data 146: [[Y, 1, Credit, 53047, F, 2.393545627593994], [V, 1, Account, 73168, F, 2.393545627593994]]",Current Hash:  a962c76551583b20f1d4a88b060467fbf1ea8ce5fdbfb34b44eb6502c9737a5c,Previous Hash:   140ab89916012c634ed79ca11867ca6f6dd27e5749b8d109abe567590100b730
"Data 147: [[L, 1, Credit, 79258, F, 2.395540475845337], [D, 1, Account, 27878, F, 2.3965375423431396], [J, 1, Credit, 95354, F, 2.399531126022339], [N, 1, Credit, 68409, F, 2.399531126022339], [Z, 1, Credit, 15524, F, 2.4005286693573]]",Current Hash:  2de4b5f24c090f4377e5933406dda61d68335189c43739b714484a471a3d61e4,Previous Hash:   a962c76551583b20f1d4a88b060467fbf1ea8ce5fdbfb34b44eb6502c9737a5c
