"Data 482: [[D, 0, Credit, 295479, E, 0.40192556381225586]]",Current Hash:  2f1a98551f88c803484fcd326ca5d3b0f48a73c22fce56c417b084cb76339c08,Previous Hash:   8eceabe39a758b728c00522ed6e844a934252b6b9bed3e423dc0a348edd21a51
"Data 483: [[R, 2, Credit, 2873, A, 0.40192556381225586], [J, 1, Credit, 40951, E, 0.40192556381225586], [A, 2, Credit, 46023, D, 0.4029228687286377]]",Current Hash:  1b0ec9f6d9edfb9383c2dad833b181f3706da7589d05634ae66eec049171fd6a,Previous Hash:   2f1a98551f88c803484fcd326ca5d3b0f48a73c22fce56c417b084cb76339c08
"Data 484: [[X, 1, Account, 86928, E, 0.4029228687286377], [Q, 0, Account, 180056, E, 0.4029228687286377], [J, 1, Account, 90646, E, 0.4029228687286377], [C, 1, Credit, 18235, E, 0.40392041206359863]]",Current Hash:  efddbac7bacd4f6506b5382355b51e03273ebe125f562627ce658e51dc8c7e0b,Previous Hash:   1b0ec9f6d9edfb9383c2dad833b181f3706da7589d05634ae66eec049171fd6a
"Data 485: [[D, 0, Credit, 1749609, E, 0.40491771697998047], [X, 1, Account, 71121, E, 0.40491771697998047]]",Current Hash:  d593a0c4f76bf5f30ce82bc9e17a16065102c1d072b50836d841253a23d8cc21,Previous Hash:   efddbac7bacd4f6506b5382355b51e03273ebe125f562627ce658e51dc8c7e0b
"Data 486: [[R, 1, Credit, 49636, E, 0.40491771697998047], [A, 2, Credit, 1815, B, 0.4059150218963623], [J, 1, Account, 2295, E, 0.4059150218963623], [B, 0, Credit, 99579, E, 0.40691256523132324], [D, 2, Credit, 516543, C, 0.40691256523132324]]",Current Hash:  466e3fa878e9fc9923323b67d556ccc5062fe39e9d7e747bff2f84568657e510,Previous Hash:   d593a0c4f76bf5f30ce82bc9e17a16065102c1d072b50836d841253a23d8cc21
"Data 487: [[C, 2, Credit, 9101, A, 0.4079098701477051]]",Current Hash:  3d3ee3ac1db0a0e552e7f0c432be31a97d94be4e2a690444362b2622b50fc419,Previous Hash:   466e3fa878e9fc9923323b67d556ccc5062fe39e9d7e747bff2f84568657e510
"Data 488: [[D, 1, Account, 19955, E, 0.4079098701477051], [Q, 1, Credit, 42666, E, 0.4079098701477051], [J, 1, Account, 56153, E, 0.4089071750640869], [C, 0, Account, 918347, E, 0.40990400314331055]]",Current Hash:  a49626a412ee137eefd26f1c2f603699ddfe404b87fa60bd3e705ca75daf72e4,Previous Hash:   3d3ee3ac1db0a0e552e7f0c432be31a97d94be4e2a690444362b2622b50fc419
"Data 489: [[R, 1, Account, 59156, E, 0.40990400314331055], [Q, 2, Credit, 40374, C, 0.40990400314331055], [D, 1, Account, 91489, E, 0.4109017848968506], [T, 1, Credit, 45952, E, 0.4109017848968506], [J, 1, Account, 13725, E, 0.4109017848968506]]",Current Hash:  8b5cd6e36ddad48a4bec052814445fe6a85c819930f7bcfb90220ae059e40b8b,Previous Hash:   a49626a412ee137eefd26f1c2f603699ddfe404b87fa60bd3e705ca75daf72e4
"Data 490: [[B, 1, Account, 78914, E, 0.4109017848968506], [D, 1, Account, 14123, E, 0.4109017848968506]]",Current Hash:  fbd6a10efd768b9af6485860a006b01841e2b94b1b8cef261263a4df7c929af0,Previous Hash:   8b5cd6e36ddad48a4bec052814445fe6a85c819930f7bcfb90220ae059e40b8b
"Data 491: [[R, 0, Credit, 1746, E, 0.4109017848968506], [C, 1, Credit, 85434, E, 0.4118990898132324], [T, 2, Credit, 223408, C, 0.4118990898132324]]",Current Hash:  61c5c6e8806779c051343a705306e3a09254db8c0422f9b4b970c4df99eb9678,Previous Hash:   fbd6a10efd768b9af6485860a006b01841e2b94b1b8cef261263a4df7c929af0
"Data 492: [[D, 1, Account, 68962, E, 0.41289639472961426], [A, 2, Credit, 19915, C, 0.4138939380645752], [C, 1, Credit, 56692, E, 0.4138939380645752], [X, 2, Account, 1092629, D, 0.4138939380645752], [R, 1, Credit, 18789, E, 0.4138939380645752]]",Current Hash:  f3f88f1768212c62a8f8d936ae16215e9090ae61c5d7666f6cccd93246098518,Previous Hash:   61c5c6e8806779c051343a705306e3a09254db8c0422f9b4b970c4df99eb9678
"Data 493: [[B, 0, Account, 521459, E, 0.4158895015716553], [T, 1, Account, 17761, E, 0.4158895015716553], [X, 0, Credit, 208862, E, 0.4158895015716553]]",Current Hash:  08f1cab05fa6724518925277f313c87e1160ed5ed2881578be1fcd748938d002,Previous Hash:   f3f88f1768212c62a8f8d936ae16215e9090ae61c5d7666f6cccd93246098518
"Data 494: [[B, 1, Account, 15907, E, 0.4168868064880371], [R, 0, Account, 98039, E, 0.4168868064880371], [T, 1, Account, 18024, E, 0.4168868064880371], [Q, 1, Account, 88864, E, 0.4168868064880371], [C, 2, Account, 1500390, A, 0.41791605949401855]]",Current Hash:  fbd63258fc1f7bde82805cbbdc5367b59139f6a0458bd8472afb3c8a985ae9dd,Previous Hash:   08f1cab05fa6724518925277f313c87e1160ed5ed2881578be1fcd748938d002
"Data 495: [[A, 1, Account, 86951, E, 0.4189140796661377], [D, 2, Credit, 2373677, B, 0.4189140796661377], [R, 0, Account, 50724, E, 0.4189140796661377]]",Current Hash:  148665ae1c40a3c67eb5f30f2915294b80064efbdf6c86c10dcceb80e51d004b,Previous Hash:   fbd63258fc1f7bde82805cbbdc5367b59139f6a0458bd8472afb3c8a985ae9dd
"Data 496: [[D, 1, Account, 42682, E, 0.4199104309082031]]",Current Hash:  f1b60a1783377e330923c9e2703b276d36af2133cf76b64732967f702e89c1a8,Previous Hash:   148665ae1c40a3c67eb5f30f2915294b80064efbdf6c86c10dcceb80e51d004b
"Data 497: [[T, 1, Credit, 81582, E, 0.4199104309082031], [R, 1, Account, 36324, E, 0.42090797424316406], [A, 2, Account, 1258747, D, 0.4219062328338623], [B, 1, Credit, 15509, E, 0.4219062328338623], [D, 1, Account, 56166, E, 0.4219062328338623]]",Current Hash:  94a588b964567baf4471bab5e7af6a4ce7b854ff357e5ed3d32f4406d84e1497,Previous Hash:   f1b60a1783377e330923c9e2703b276d36af2133cf76b64732967f702e89c1a8
"Data 498: [[B, 0, Account, 747891, E, 0.42290282249450684], [X, 0, Credit, 41171, E, 0.42290282249450684], [R, 2, Account, 112836, B, 0.42290282249450684], [C, 1, Credit, 7840, E, 0.42290282249450684]]",Current Hash:  2d1a58f7b039d32ba1e7beebf0eb02daffdbc2037e3ad7d063e42a4b0f105942,Previous Hash:   94a588b964567baf4471bab5e7af6a4ce7b854ff357e5ed3d32f4406d84e1497
"Data 499: [[J, 1, Account, 52338, E, 0.42290282249450684], [A, 2, Account, 1252453, B, 0.4248652458190918], [C, 0, Account, 330547, E, 0.42589449882507324]]",Current Hash:  44c87a11f0c1a2563da1eacee972775697a63bc62ee3946ee339ee138669227e,Previous Hash:   2d1a58f7b039d32ba1e7beebf0eb02daffdbc2037e3ad7d063e42a4b0f105942
"Data 500: [[X, 2, Credit, 18165, A, 0.4268927574157715], [R, 0, Credit, 9480, E, 0.4268927574157715], [J, 1, Credit, 49919, E, 0.4268927574157715], [A, 2, Account, 274467, D, 0.4278583526611328], [C, 2, Credit, 129177, B, 0.4278583526611328]]",Current Hash:  e6c4ae3dea52c3de5c1e7599f4a6c050eed0ab59234e1a9c8b32c55c3356a29d,Previous Hash:   44c87a11f0c1a2563da1eacee972775697a63bc62ee3946ee339ee138669227e
"Data 501: [[D, 2, Credit, 248013, C, 0.42885398864746094]]",Current Hash:  ba03455388cfea3d132c8783e49d7ab91478e3a76a7c3d7e535cd29dc246dabb,Previous Hash:   e6c4ae3dea52c3de5c1e7599f4a6c050eed0ab59234e1a9c8b32c55c3356a29d
"Data 502: [[D, 0, Account, 508858, E, 0.42885398864746094], [B, 2, Account, 601202, A, 0.4298841953277588], [C, 1, Account, 7723, E, 0.4298841953277588], [T, 2, Credit, 72897, A, 0.4298841953277588]]",Current Hash:  f12a2d226bb1287ae9f0240a780dc70a5a67cd517e1a16485a310192230491ad,Previous Hash:   ba03455388cfea3d132c8783e49d7ab91478e3a76a7c3d7e535cd29dc246dabb
"Data 503: [[B, 1, Credit, 38816, E, 0.4318881034851074], [T, 2, Account, 410028, C, 0.4318881034851074], [A, 1, Account, 43393, E, 0.4318881034851074], [R, 0, Credit, 11611, E, 0.4318881034851074], [Q, 1, Credit, 29589, E, 0.4318881034851074], [D, 1, Credit, 99327, E, 0.4328775405883789]]",Current Hash:  8c366b2f65334a31a9b95aa9b56f2604a85016780a291ff7a90a6efba5c63bb7,Previous Hash:   f12a2d226bb1287ae9f0240a780dc70a5a67cd517e1a16485a310192230491ad
"Data 504: [[C, 0, Account, 716809, E, 0.43387317657470703], [D, 1, Account, 58640, E, 0.43387317657470703]]",Current Hash:  338159eaa845f7a6c84d79131ab2d87178779a6d4239e106cbd10f1beca53f76,Previous Hash:   8c366b2f65334a31a9b95aa9b56f2604a85016780a291ff7a90a6efba5c63bb7
"Data 505: [[B, 2, Account, 351441, D, 0.43487119674682617], [R, 2, Credit, 10607, A, 0.43487119674682617]]",Current Hash:  4a2a7c7161f89e67d5bdc84db7103798e741fe0f1e856c757232e1a6549b8944,Previous Hash:   338159eaa845f7a6c84d79131ab2d87178779a6d4239e106cbd10f1beca53f76
"Data 506: [[Q, 0, Credit, 87554, E, 0.43487119674682617], [B, 2, Credit, 70322, A, 0.43487119674682617], [C, 0, Account, 1163074, E, 0.43487119674682617]]",Current Hash:  72b180ab27af7758c7b515c0305994b3bf886bcb57146faddf734ebcfb89ce1b,Previous Hash:   4a2a7c7161f89e67d5bdc84db7103798e741fe0f1e856c757232e1a6549b8944
"Data 507: [[B, 1, Credit, 71431, E, 0.4358682632446289], [J, 1, Credit, 51284, E, 0.4358682632446289], [A, 1, Credit, 27531, E, 0.4378628730773926]]",Current Hash:  5926f81a0afba9c40a9305bd0df722e5449056feca235c39528b6e48a14ea64a,Previous Hash:   72b180ab27af7758c7b515c0305994b3bf886bcb57146faddf734ebcfb89ce1b
"Data 508: [[A, 1, Credit, 27501, E, 0.43886351585388184], [D, 0, Account, 787332, E, 0.43886351585388184]]",Current Hash:  60ac922940811de4aba8038278a3bc3b70cb15807029a229953e5f91aa8d57c7,Previous Hash:   5926f81a0afba9c40a9305bd0df722e5449056feca235c39528b6e48a14ea64a
"Data 509: [[X, 2, Credit, 43442, B, 0.43985939025878906], [J, 0, Credit, 1281351, E, 0.43985939025878906], [R, 2, Credit, 14571, C, 0.4408552646636963], [B, 2, Account, 635998, C, 0.4408552646636963]]",Current Hash:  c86604a5fa80adec84ef92fcd87690112825d40f7b931ad6d8eb32b421d5ab92,Previous Hash:   60ac922940811de4aba8038278a3bc3b70cb15807029a229953e5f91aa8d57c7
"Data 510: [[B, 2, Account, 826243, C, 0.4418518543243408], [X, 0, Credit, 171820, E, 0.4418518543243408]]",Current Hash:  1b7fc9d203c7f507649763b97b793f164068819df3ca69df4e90c91a8a6a98a0,Previous Hash:   c86604a5fa80adec84ef92fcd87690112825d40f7b931ad6d8eb32b421d5ab92
"Data 511: [[R, 2, Credit, 10727, C, 0.44285011291503906], [A, 2, Credit, 11157, D, 0.4438464641571045], [B, 1, Account, 74772, E, 0.4438464641571045], [C, 1, Account, 1516, E, 0.4438464641571045]]",Current Hash:  256271531c0d8695065f8883d7f376bfbc4f0611369ce0da7097f51accb619cd,Previous Hash:   1b7fc9d203c7f507649763b97b793f164068819df3ca69df4e90c91a8a6a98a0
"Data 512: [[X, 0, Credit, 188908, E, 0.44481325149536133], [R, 2, Account, 43297, A, 0.44481325149536133]]",Current Hash:  6bd6af60c8d6951e7aa7a0c98a760cca46f6822a6e0871c6c7bc02105b873548,Previous Hash:   256271531c0d8695065f8883d7f376bfbc4f0611369ce0da7097f51accb619cd
"Data 513: [[X, 1, Credit, 65852, E, 0.44580841064453125], [R, 1, Account, 24088, E, 0.44580841064453125]]",Current Hash:  42e2d805a5f6dd45c40d5e471c91750e6e61f22044502eeafdf31d9e9b6172ef,Previous Hash:   6bd6af60c8d6951e7aa7a0c98a760cca46f6822a6e0871c6c7bc02105b873548
"Data 514: [[A, 1, Account, 5089, E, 0.44783782958984375], [C, 1, Account, 31448, E, 0.44783782958984375]]",Current Hash:  d6a4d5a16ada246302fa18215117ac914345daddfbade6f8c5c34a18012d2a8f,Previous Hash:   42e2d805a5f6dd45c40d5e471c91750e6e61f22044502eeafdf31d9e9b6172ef
"Data 515: [[Q, 1, Account, 48804, E, 0.44783782958984375], [C, 2, Account, 176547, A, 0.44783782958984375], [X, 1, Credit, 45331, E, 0.44783782958984375], [T, 0, Credit, 84948, E, 0.44783782958984375], [A, 1, Account, 48786, E, 0.4488341808319092]]",Current Hash:  84213263f8ef5ad1f1d3f0602425ac84d4b2af2d96d70e1af04c6a149ec6b0be,Previous Hash:   d6a4d5a16ada246302fa18215117ac914345daddfbade6f8c5c34a18012d2a8f
"Data 516: [[T, 1, Account, 72152, E, 0.4488341808319092], [J, 1, Credit, 72315, E, 0.4488341808319092], [A, 0, Account, 525621, E, 0.4498307704925537], [C, 1, Credit, 61096, E, 0.45082879066467285], [R, 2, Credit, 169, B, 0.45082879066467285]]",Current Hash:  746b29ffa12102f84fd13f3acc6012db965c883cde2ac0d7e564fb50514628d3,Previous Hash:   84213263f8ef5ad1f1d3f0602425ac84d4b2af2d96d70e1af04c6a149ec6b0be
"Data 517: [[R, 1, Account, 39640, E, 0.45082879066467285]]",Current Hash:  dc2a8ce07a65505284ab03f119c140dfb9c738e93270e0da69c9205e8f663ffd,Previous Hash:   746b29ffa12102f84fd13f3acc6012db965c883cde2ac0d7e564fb50514628d3
"Data 518: [[X, 2, Credit, 82031, A, 0.452822208404541], [R, 2, Credit, 2573, D, 0.452822208404541], [J, 0, Account, 2938274, E, 0.452822208404541], [B, 2, Credit, 89062, A, 0.45382237434387207]]",Current Hash:  0ba13624c5ba5cdc16f67079e95d66535c62597b8b299812bf8cfb433308c638,Previous Hash:   dc2a8ce07a65505284ab03f119c140dfb9c738e93270e0da69c9205e8f663ffd
"Data 519: [[J, 2, Credit, 383072, A, 0.45382237434387207], [B, 1, Credit, 94477, E, 0.45382237434387207]]",Current Hash:  6e6115f7c97905b46be7188b86f8f8c5ad7196904e0c6d934ef5c131c43bff98,Previous Hash:   0ba13624c5ba5cdc16f67079e95d66535c62597b8b299812bf8cfb433308c638
"Data 520: [[T, 1, Account, 6283, E, 0.45382237434387207], [Q, 2, Credit, 52892, D, 0.45382237434387207], [A, 0, Credit, 65044, E, 0.4548194408416748], [R, 2, Account, 109514, B, 0.4548194408416748], [J, 2, Credit, 394692, A, 0.4548194408416748], [C, 1, Account, 45173, E, 0.45581650733947754]]",Current Hash:  fe6c019040fc3cea97fc2b956f78e172c9bdb5f4077b5567d5593aad73d1cb01,Previous Hash:   6e6115f7c97905b46be7188b86f8f8c5ad7196904e0c6d934ef5c131c43bff98
"Data 521: [[R, 2, Account, 90133, B, 0.4568140506744385], [J, 0, Credit, 515829, E, 0.4568140506744385], [A, 0, Credit, 24602, E, 0.4578120708465576]]",Current Hash:  4263c4c5ca1a5a695393958019f933e71796a9a9a68f44d9575e82e209f6787b,Previous Hash:   fe6c019040fc3cea97fc2b956f78e172c9bdb5f4077b5567d5593aad73d1cb01
"Data 522: [[B, 2, Credit, 148405, C, 0.45880961418151855], [X, 1, Credit, 68878, E, 0.45880961418151855], [A, 1, Account, 54011, E, 0.4598062038421631]]",Current Hash:  45423124d2975d5f3269d4e9d814b1df5c99bca3acc285a177651ec9765c6761,Previous Hash:   4263c4c5ca1a5a695393958019f933e71796a9a9a68f44d9575e82e209f6787b
"Data 523: [[T, 1, Credit, 73167, E, 0.4598062038421631], [Q, 0, Credit, 144341, E, 0.4598062038421631]]",Current Hash:  4f7b41c62550ffe8886e9a788887b568c546852115625d67e907c3f85ddd8689,Previous Hash:   45423124d2975d5f3269d4e9d814b1df5c99bca3acc285a177651ec9765c6761
"Data 524: [[C, 0, Credit, 240879, E, 0.46080446243286133], [D, 1, Credit, 62193, E, 0.46080446243286133], [T, 1, Account, 44317, E, 0.46080446243286133], [J, 1, Credit, 16193, E, 0.46080446243286133], [A, 1, Credit, 34378, E, 0.46176719665527344]]",Current Hash:  ca9d83ef4c4cab3fae34a180e660755cebbefb6e5673002a6c60e49800cdd03f,Previous Hash:   4f7b41c62550ffe8886e9a788887b568c546852115625d67e907c3f85ddd8689
"Data 525: [[Q, 0, Credit, 174404, E, 0.46176719665527344], [R, 2, Credit, 7541, C, 0.46276378631591797]]",Current Hash:  09b6de69b2fc5435d916be5c69fa439eea7deef9aafdef1bef63f446f417a81c,Previous Hash:   ca9d83ef4c4cab3fae34a180e660755cebbefb6e5673002a6c60e49800cdd03f
"Data 526: [[A, 1, Credit, 39554, E, 0.4637911319732666], [B, 0, Credit, 31170, E, 0.4637911319732666], [C, 1, Credit, 85733, E, 0.4637911319732666]]",Current Hash:  124e44728595d9e87866d9f6d50839b50ee4994b08120871c004c9374321cc06,Previous Hash:   09b6de69b2fc5435d916be5c69fa439eea7deef9aafdef1bef63f446f417a81c
"Data 527: [[T, 2, Credit, 188321, A, 0.46575474739074707], [C, 1, Account, 38283, E, 0.4667527675628662], [J, 2, Credit, 1395729, C, 0.4667527675628662], [A, 2, Credit, 34241, D, 0.4667527675628662]]",Current Hash:  04aaee5b497e7cb00dfeb3e731ce2cc86269caf7ac2cb4f73540cfd5af6f7614,Previous Hash:   124e44728595d9e87866d9f6d50839b50ee4994b08120871c004c9374321cc06
"Data 528: [[T, 1, Credit, 64463, E, 0.4667527675628662], [Q, 0, Credit, 83537, E, 0.4667527675628662], [B, 2, Credit, 155029, D, 0.46774983406066895], [C, 2, Account, 841279, A, 0.46774983406066895], [A, 1, Credit, 80776, E, 0.4687471389770508]]",Current Hash:  6cfae56bc1d0518c6b9705e40837e77f4d4a37eb94377695a322bc32d1539034,Previous Hash:   04aaee5b497e7cb00dfeb3e731ce2cc86269caf7ac2cb4f73540cfd5af6f7614
"Data 529: [[D, 1, Credit, 65627, E, 0.4687471389770508], [A, 1, Account, 84367, E, 0.4697446823120117], [B, 2, Account, 170847, C, 0.4697446823120117]]",Current Hash:  e687e2bb3dc0b99b1808aaac691f200c87f8144ed6e393bfa58dcd736c7adf7a,Previous Hash:   6cfae56bc1d0518c6b9705e40837e77f4d4a37eb94377695a322bc32d1539034
"Data 530: [[T, 2, Credit, 71410, B, 0.4697446823120117], [Q, 2, Credit, 94203, B, 0.4697446823120117], [B, 1, Credit, 88198, E, 0.47074317932128906]]",Current Hash:  2bf1963af1af42804dbfd12aace19739feacce24eaa34b2e69437963a889b029,Previous Hash:   e687e2bb3dc0b99b1808aaac691f200c87f8144ed6e393bfa58dcd736c7adf7a
"Data 531: [[A, 0, Account, 208892, E, 0.4717390537261963], [C, 0, Account, 152615, E, 0.4717390537261963], [R, 2, Credit, 14695, B, 0.4717390537261963], [B, 2, Account, 571108, D, 0.4717390537261963], [X, 2, Account, 1470166, D, 0.4717390537261963], [J, 0, Credit, 1061586, E, 0.4717390537261963]]",Current Hash:  3b0273e75746dcec8595a37ba2b6dd3e5470c9804fa1a80e0133d2fdddba30fb,Previous Hash:   2bf1963af1af42804dbfd12aace19739feacce24eaa34b2e69437963a889b029
"Data 532: [[X, 1, Account, 16137, E, 0.4727363586425781], [R, 2, Account, 128599, C, 0.4727363586425781], [Q, 2, Credit, 36588, C, 0.4727363586425781], [A, 2, Credit, 45818, C, 0.47373390197753906]]",Current Hash:  6e3951d903edd657b9d6d94b78e4c6cd05e9468ba7ee4e29fe3599538a058251,Previous Hash:   3b0273e75746dcec8595a37ba2b6dd3e5470c9804fa1a80e0133d2fdddba30fb
"Data 533: [[R, 1, Account, 32787, E, 0.4747312068939209], [B, 2, Account, 260224, D, 0.4747312068939209], [X, 1, Credit, 90142, E, 0.4747312068939209], [A, 2, Account, 316314, D, 0.47572827339172363]]",Current Hash:  b01ab8a0c4b7fc794584fbf71cde2dcef7e9534d5dae2af23cbcb59ef953f0df,Previous Hash:   6e3951d903edd657b9d6d94b78e4c6cd05e9468ba7ee4e29fe3599538a058251
"Data 534: [[D, 2, Credit, 150212, B, 0.47672581672668457]]",Current Hash:  9f0145986f040d53e2bcbdcef44e0bbe5a2f4ed75259dd88dfe293093a73a785,Previous Hash:   b01ab8a0c4b7fc794584fbf71cde2dcef7e9534d5dae2af23cbcb59ef953f0df
"Data 535: [[B, 0, Account, 647222, E, 0.4777231216430664], [D, 2, Credit, 451603, B, 0.4777231216430664], [R, 2, Account, 129563, D, 0.4777231216430664], [T, 1, Credit, 48034, E, 0.4777231216430664], [Q, 2, Account, 164757, D, 0.4777231216430664]]",Current Hash:  0800103e6feaaec5bec944d164cfe21d90eefa15395c3a31acf22e9024aa8095,Previous Hash:   9f0145986f040d53e2bcbdcef44e0bbe5a2f4ed75259dd88dfe293093a73a785
"Data 536: [[D, 2, Account, 3323329, B, 0.47872257232666016], [X, 0, Account, 706281, E, 0.47872257232666016], [Q, 2, Credit, 161953, D, 0.47872257232666016], [B, 1, Account, 36142, E, 0.4797201156616211], [R, 0, Credit, 12964, E, 0.4797201156616211]]",Current Hash:  790e9d8ea8f55e6dbb97bc95b8965a738c4023a9d45f89de606308ff84981666,Previous Hash:   0800103e6feaaec5bec944d164cfe21d90eefa15395c3a31acf22e9024aa8095
"Data 537: [[B, 1, Credit, 36772, E, 0.4797201156616211], [R, 2, Credit, 16777, B, 0.4797201156616211], [D, 2, Credit, 228311, C, 0.4807169437408447]]",Current Hash:  290c9f5ff1493c42a76603efc1dd17d84be8aebaea09e29fa9f4f0e24dfd3f47,Previous Hash:   790e9d8ea8f55e6dbb97bc95b8965a738c4023a9d45f89de606308ff84981666
"Data 538: [[D, 1, Credit, 36866, E, 0.48171424865722656], [R, 2, Credit, 2780, A, 0.48171424865722656], [Q, 2, Account, 796745, B, 0.48171424865722656], [B, 2, Credit, 83718, D, 0.4827120304107666], [T, 1, Account, 77276, E, 0.4827120304107666]]",Current Hash:  8522bed593e63ea4c7e8af46364111b900bd45ab4de73538c8b9d189276d997c,Previous Hash:   290c9f5ff1493c42a76603efc1dd17d84be8aebaea09e29fa9f4f0e24dfd3f47
"Data 539: [[T, 1, Credit, 48682, E, 0.48370885848999023], [Q, 1, Credit, 17960, E, 0.48370885848999023], [R, 2, Account, 41554, A, 0.48370885848999023]]",Current Hash:  c53d7ceee0092e72d16ca6aeea2cd5f3729675c5c10a70df048c023600f30fe4,Previous Hash:   8522bed593e63ea4c7e8af46364111b900bd45ab4de73538c8b9d189276d997c
"Data 540: [[D, 1, Account, 14365, E, 0.48470592498779297], [C, 1, Credit, 43332, E, 0.4857032299041748], [J, 2, Account, 632620, B, 0.4857032299041748], [A, 1, Credit, 43472, E, 0.48670077323913574]]",Current Hash:  4d5184ebfab5f1003bb28d83fa20ac25dba538f22dc1b149c8b6efc4e5992d4a,Previous Hash:   c53d7ceee0092e72d16ca6aeea2cd5f3729675c5c10a70df048c023600f30fe4
"Data 541: [[C, 2, Credit, 409132, A, 0.48670077323913574]]",Current Hash:  17945fb342f3341cc8bded56590f57cc2b073d73f839bdea896c791e3e229db8,Previous Hash:   4d5184ebfab5f1003bb28d83fa20ac25dba538f22dc1b149c8b6efc4e5992d4a
"Data 542: [[T, 0, Credit, 226632, E, 0.48670077323913574], [J, 2, Credit, 1677131, C, 0.48670077323913574], [A, 2, Account, 1055785, B, 0.4886956214904785]]",Current Hash:  d95186dc11d7a765b5b9e629c70347eac45ba505787ca4ec42adc1f0ac98faf9,Previous Hash:   17945fb342f3341cc8bded56590f57cc2b073d73f839bdea896c791e3e229db8
"Data 543: [[J, 1, Account, 86366, E, 0.48969268798828125], [D, 1, Account, 1458, E, 0.4906899929046631], [B, 1, Account, 53491, E, 0.4916872978210449], [T, 1, Account, 49416, E, 0.4916872978210449]]",Current Hash:  7cda7378218cb69fe25e2d271fddd435bf2707620f7f13662cc5b4e804503a2f,Previous Hash:   d95186dc11d7a765b5b9e629c70347eac45ba505787ca4ec42adc1f0ac98faf9
"Data 544: [[T, 2, Credit, 249221, B, 0.49268484115600586]]",Current Hash:  d4c88aecbaff954cd94af78ad722460daf5c63155abb4d06f2af81fa5f6cf170,Previous Hash:   7cda7378218cb69fe25e2d271fddd435bf2707620f7f13662cc5b4e804503a2f
"Data 545: [[A, 1, Credit, 3795, E, 0.4936821460723877], [B, 2, Account, 323528, D, 0.4936821460723877], [T, 1, Credit, 56392, E, 0.4936821460723877], [Q, 1, Credit, 92039, E, 0.4936821460723877], [R, 0, Account, 24797, E, 0.494678258895874]]",Current Hash:  e238a5e9237df4e8faec76f833c7717b1f6c1b2657c0759c6e8e74c1b5b57ba7,Previous Hash:   d4c88aecbaff954cd94af78ad722460daf5c63155abb4d06f2af81fa5f6cf170
"Data 546: [[J, 1, Credit, 14258, E, 0.494678258895874], [C, 1, Account, 84315, E, 0.49567532539367676], [X, 2, Credit, 201886, A, 0.4966726303100586], [R, 1, Account, 69906, E, 0.4966726303100586], [Q, 2, Credit, 52537, D, 0.4966726303100586]]",Current Hash:  0b28143b91aa7df163963e7b646da78bca17c4267c37e195c72e4990e41b35e1,Previous Hash:   e238a5e9237df4e8faec76f833c7717b1f6c1b2657c0759c6e8e74c1b5b57ba7
"Data 547: [[A, 0, Credit, 1830, E, 0.49766993522644043]]",Current Hash:  41b3c318d535b3fef47299b4963ea4ee308a9bcf9cba5f0390181b1a6e3dfcd9,Previous Hash:   0b28143b91aa7df163963e7b646da78bca17c4267c37e195c72e4990e41b35e1
"Data 548: [[T, 2, Credit, 107005, D, 0.49766993522644043], [C, 0, Account, 1870421, E, 0.4996645450592041], [A, 2, Credit, 35445, B, 0.5006623268127441], [R, 1, Credit, 82908, E, 0.5006623268127441]]",Current Hash:  6d049c9f2fd7f34952a89d3ce2cac2a55112157f4d5fb0e5f337ed7a14668375,Previous Hash:   41b3c318d535b3fef47299b4963ea4ee308a9bcf9cba5f0390181b1a6e3dfcd9
"Data 549: [[A, 2, Credit, 32389, D, 0.5016593933105469], [C, 0, Credit, 56805, E, 0.5016593933105469]]",Current Hash:  e7f668a725527fa6b8df1f02e5e896cc6f1576baa6f71509f1ba6d39b7f5d252,Previous Hash:   6d049c9f2fd7f34952a89d3ce2cac2a55112157f4d5fb0e5f337ed7a14668375
"Data 550: [[T, 1, Credit, 28798, E, 0.5016593933105469], [A, 1, Account, 67055, E, 0.5016593933105469], [B, 1, Account, 44077, E, 0.5016593933105469]]",Current Hash:  021ec3a90642c7a5e58d7fc917b02e3516d8d72bdd6416149649608c1baeb863,Previous Hash:   e7f668a725527fa6b8df1f02e5e896cc6f1576baa6f71509f1ba6d39b7f5d252
"Data 551: [[R, 0, Credit, 684, E, 0.5016593933105469], [T, 1, Account, 57161, E, 0.5016593933105469]]",Current Hash:  711748378342091d4699f57c611fc44f96e1651bc3bd72eb5b12885096521019,Previous Hash:   021ec3a90642c7a5e58d7fc917b02e3516d8d72bdd6416149649608c1baeb863
"Data 552: [[B, 2, Account, 297315, A, 0.5026564598083496], [R, 2, Credit, 15796, B, 0.5026564598083496], [T, 1, Account, 194, E, 0.5026564598083496]]",Current Hash:  7c87202ec595be0e3b5a7731f46f4e815c390a6e53102b56b5d6ca81f33efd71,Previous Hash:   711748378342091d4699f57c611fc44f96e1651bc3bd72eb5b12885096521019
"Data 553: [[R, 2, Credit, 4523, D, 0.5046513080596924], [B, 1, Credit, 20325, E, 0.5056486129760742], [J, 1, Credit, 44951, E, 0.5056486129760742], [T, 1, Credit, 79682, E, 0.506645679473877]]",Current Hash:  26b2d43314d1c4ca19d2f76aaec0ca618f552750e1751e094a77a06ac2a9b381,Previous Hash:   7c87202ec595be0e3b5a7731f46f4e815c390a6e53102b56b5d6ca81f33efd71
