"Data 182: [[X, 0, Credit, 156202, U, 0.8098371028900146], [T, 1, Credit, 34593, U, 0.8098371028900146], [A, 0, Account, 58780, U, 0.8108344078063965], [W, 1, Account, 30556, U, 0.8118317127227783]]",Current Hash:  4807eee081f724aad85bd0ff7a2f59b78414009885e631f588378949906ed08b,Previous Hash:   acf6150aa55524cc3ea7f086a98a7da1f81b099b4a11a348c54b109230cd08e2
"Data 183: [[A, 0, Credit, 7104, U, 0.8158209323883057], [J, 0, Credit, 255199, U, 0.8158209323883057], [B, 1, Account, 56107, U, 0.8178157806396484], [T, 0, Credit, 41419, U, 0.8178157806396484], [R, 0, Account, 84705, U, 0.8188130855560303]]",Current Hash:  1862907056c7a720e58a5d40385ef42b2fba1adbb081347e59d7884ef0c82a8c,Previous Hash:   4807eee081f724aad85bd0ff7a2f59b78414009885e631f588378949906ed08b
"Data 184: [[Q, 1, Credit, 24746, U, 0.819810152053833]]",Current Hash:  5bedb47f02b2f13a25a761742b8382fb7ba4d9fed621c432f6623a4911690930,Previous Hash:   1862907056c7a720e58a5d40385ef42b2fba1adbb081347e59d7884ef0c82a8c
"Data 185: [[R, 1, Credit, 27247, U, 0.820807695388794], [A, 0, Account, 1176485, U, 0.8218050003051758], [B, 1, Account, 21433, U, 0.8228023052215576]]",Current Hash:  67c2fb2ade9fc212eeaac9428b52ce37016fbced720b76d6bbeddbbbe49b98ba,Previous Hash:   5bedb47f02b2f13a25a761742b8382fb7ba4d9fed621c432f6623a4911690930
"Data 186: [[X, 1, Account, 67293, U, 0.8287849426269531], [B, 1, Credit, 21821, U, 0.829782247543335], [J, 1, Credit, 27494, U, 0.829782247543335]]",Current Hash:  81fa9952a685eebe78ad2e594ef43968927dcdc003dba9264cf538ab2d9762f0,Previous Hash:   67c2fb2ade9fc212eeaac9428b52ce37016fbced720b76d6bbeddbbbe49b98ba
"Data 187: [[D, 1, Credit, 52003, U, 0.8307793140411377], [Q, 1, Credit, 42712, U, 0.8307793140411377], [A, 0, Account, 244472, U, 0.8317770957946777]]",Current Hash:  f28861c84fb25553bd4a7e90362f02867bb75ba41416974825648438a4a0fd39,Previous Hash:   81fa9952a685eebe78ad2e594ef43968927dcdc003dba9264cf538ab2d9762f0
"Data 188: [[Q, 0, Credit, 54724, U, 0.8337714672088623], [B, 1, Account, 52979, U, 0.8347687721252441]]",Current Hash:  fdd8bb94e70925d3227bc8cad5792939d113f2d15acc04d2bb86ec8b699afed5,Previous Hash:   f28861c84fb25553bd4a7e90362f02867bb75ba41416974825648438a4a0fd39
"Data 189: [[C, 1, Account, 49455, U, 0.8377606868743896], [Q, 1, Credit, 1925, U, 0.8387584686279297]]",Current Hash:  48fee33b93a5947e3245f04b301d9071fa0e5f0531bd26e41a721453f68a4806,Previous Hash:   fdd8bb94e70925d3227bc8cad5792939d113f2d15acc04d2bb86ec8b699afed5
"Data 190: [[J, 0, Account, 790095, U, 0.8407530784606934], [Y, 0, Credit, 27788, U, 0.8407530784606934], [A, 1, Account, 2681, U, 0.8417503833770752], [C, 1, Credit, 20458, U, 0.8417503833770752], [B, 0, Credit, 29490, U, 0.8427479267120361]]",Current Hash:  25469f3664ac95728371b470358572225d9c74d0111d52c181d696d6921de359,Previous Hash:   48fee33b93a5947e3245f04b301d9071fa0e5f0531bd26e41a721453f68a4806
"Data 191: [[B, 1, Credit, 66623, U, 0.8447418212890625], [R, 0, Credit, 16221, U, 0.8447418212890625], [D, 1, Credit, 45337, U, 0.8457393646240234]]",Current Hash:  7326aa5206c2cda2794bfe9ed6d1477dc0d0abb298e214b748dfb58f4eeeb1a3,Previous Hash:   25469f3664ac95728371b470358572225d9c74d0111d52c181d696d6921de359
"Data 192: [[D, 0, Account, 1711028, U, 0.848731279373169], [R, 1, Credit, 31228, U, 0.8497288227081299], [T, 1, Credit, 58168, U, 0.8497288227081299]]",Current Hash:  c42082250cd4905e8b5a6e24ef6fe7b194ccb691b2f89bc25c6681a6fea2e968,Previous Hash:   7326aa5206c2cda2794bfe9ed6d1477dc0d0abb298e214b748dfb58f4eeeb1a3
"Data 193: [[Y, 0, Credit, 89391, U, 0.8507263660430908], [X, 1, Credit, 48634, U, 0.8517234325408936], [A, 0, Account, 841088, U, 0.8527207374572754], [W, 0, Account, 48565, U, 0.8527207374572754], [B, 0, Account, 327177, U, 0.8537182807922363]]",Current Hash:  84c51890dc709b5fc97d6964892bb83b8688f57ae15224707ceca5577150e75b,Previous Hash:   c42082250cd4905e8b5a6e24ef6fe7b194ccb691b2f89bc25c6681a6fea2e968
"Data 194: [[C, 1, Credit, 23939, U, 0.8567111492156982], [J, 1, Account, 37645, U, 0.8577420711517334], [A, 0, Account, 1087137, U, 0.8587398529052734], [B, 1, Credit, 42154, U, 0.8587398529052734]]",Current Hash:  49b8cd2ad07a7128757f936f8f4534439206c9e62c7b09a1d666a379880ce160,Previous Hash:   84c51890dc709b5fc97d6964892bb83b8688f57ae15224707ceca5577150e75b
"Data 195: [[B, 0, Account, 853740, U, 0.8607203960418701], [C, 1, Credit, 65785, U, 0.8607203960418701], [X, 1, Credit, 38608, U, 0.8627302646636963]]",Current Hash:  db3f598600ab9bb1d6b584d877644ae9accadff05c2a9f44961fb32545487347,Previous Hash:   49b8cd2ad07a7128757f936f8f4534439206c9e62c7b09a1d666a379880ce160
"Data 196: [[Y, 1, Credit, 84643, U, 0.8627302646636963], [C, 1, Account, 8322, U, 0.8637270927429199], [T, 1, Account, 39059, U, 0.8637270927429199], [A, 0, Credit, 5145, U, 0.8647246360778809]]",Current Hash:  3db82feb28daa1e1b1388c5d33056b38c156dc652d76f38ef95ddb7246336dde,Previous Hash:   db3f598600ab9bb1d6b584d877644ae9accadff05c2a9f44961fb32545487347
"Data 197: [[T, 0, Credit, 151916, U, 0.8667171001434326], [Y, 1, Credit, 32742, U, 0.8667171001434326], [R, 0, Account, 101857, U, 0.8687114715576172], [Q, 1, Account, 98272, U, 0.8697102069854736], [X, 1, Credit, 48272, U, 0.8707091808319092]]",Current Hash:  33063034cd254ce182e2743e128bfde1436e075a3624aa9297fc6be8366da87e,Previous Hash:   3db82feb28daa1e1b1388c5d33056b38c156dc652d76f38ef95ddb7246336dde
"Data 198: [[R, 1, Account, 81688, U, 0.8707091808319092], [D, 1, Credit, 36505, U, 0.8727011680603027], [Y, 0, Credit, 71429, U, 0.8736982345581055], [A, 1, Credit, 88850, U, 0.8756959438323975]]",Current Hash:  783bcb01cecd90a46b981389ce0eefcdf27fceece19b59d63521cb8cf08da83f,Previous Hash:   33063034cd254ce182e2743e128bfde1436e075a3624aa9297fc6be8366da87e
"Data 199: [[W, 1, Credit, 84283, U, 0.8756959438323975], [D, 1, Credit, 68252, U, 0.877687931060791], [Y, 1, Credit, 12041, U, 0.877687931060791]]",Current Hash:  0afe406078cffb60ca1aede402f8217ef2f68c8d90474376be612927372edf4d,Previous Hash:   783bcb01cecd90a46b981389ce0eefcdf27fceece19b59d63521cb8cf08da83f
"Data 200: [[A, 0, Credit, 3559, U, 0.8796834945678711]]",Current Hash:  447ad1e6c8efcf7b5878eea380dd6c870830cc2331a34bcda8408c59662e414e,Previous Hash:   0afe406078cffb60ca1aede402f8217ef2f68c8d90474376be612927372edf4d
"Data 201: [[R, 1, Credit, 69016, U, 0.8796834945678711]]",Current Hash:  22be499cc9fb9eefb9a7d42de9e0e0c2bb564b98858965dd1f12be7959c7aff0,Previous Hash:   447ad1e6c8efcf7b5878eea380dd6c870830cc2331a34bcda8408c59662e414e
"Data 202: [[B, 1, Credit, 92777, U, 0.8806803226470947], [A, 1, Credit, 32309, U, 0.8816783428192139], [R, 1, Account, 48216, U, 0.8816783428192139]]",Current Hash:  8e553739b2cf72ba265bd8d70d0df9a2a7ec63db51d2514c6872d24e64167ebe,Previous Hash:   22be499cc9fb9eefb9a7d42de9e0e0c2bb564b98858965dd1f12be7959c7aff0
"Data 203: [[A, 1, Account, 98113, U, 0.8896567821502686], [B, 1, Account, 73301, U, 0.8896567821502686]]",Current Hash:  a3d3ff3a0e49e9ead8962c5ccb84390909622c22444abaa80abc5a2f48d087ad,Previous Hash:   8e553739b2cf72ba265bd8d70d0df9a2a7ec63db51d2514c6872d24e64167ebe
"Data 204: [[Y, 0, Credit, 4461, U, 0.8896567821502686], [B, 0, Account, 428259, U, 0.8906540870666504], [A, 0, Account, 1241213, U, 0.8916530609130859], [J, 1, Credit, 3258, U, 0.8916530609130859], [X, 1, Account, 41679, U, 0.892648458480835]]",Current Hash:  482c692088c23bd3e38519b850bf0ceb0705a2e8f3fd9237e3aacf2adfb9582e,Previous Hash:   a3d3ff3a0e49e9ead8962c5ccb84390909622c22444abaa80abc5a2f48d087ad
"Data 205: [[A, 0, Credit, 35443, U, 0.8966383934020996], [X, 1, Credit, 34045, U, 0.8966383934020996], [Q, 0, Account, 167513, U, 0.8976356983184814]]",Current Hash:  1d2e5e966c7cb5d65397fb6162d73cc5b888274faedc8253740545a4366858ad,Previous Hash:   482c692088c23bd3e38519b850bf0ceb0705a2e8f3fd9237e3aacf2adfb9582e
"Data 206: [[H, 0, Credit, 88321, U, 0.9006271362304688], [A, 1, Account, 32168, U, 0.9035849571228027], [X, 1, Credit, 34993, U, 0.9035849571228027]]",Current Hash:  430975c921d2a693d3da657cc37bec68432b4695dc5d34cd63ab6fa007b01700,Previous Hash:   1d2e5e966c7cb5d65397fb6162d73cc5b888274faedc8253740545a4366858ad
"Data 207: [[Y, 1, Credit, 777, U, 0.9056141376495361], [H, 1, Account, 661, U, 0.9075741767883301], [C, 1, Account, 44468, U, 0.9086058139801025], [R, 1, Account, 94463, U, 0.9086058139801025], [Q, 1, Account, 29867, U, 0.9106009006500244]]",Current Hash:  a21bc78377a34df44bbf41f16fd569083848ef6d12a7579fef7a3324a19e8232,Previous Hash:   430975c921d2a693d3da657cc37bec68432b4695dc5d34cd63ab6fa007b01700
"Data 208: [[D, 0, Account, 2433291, U, 0.9115984439849854], [A, 1, Credit, 16626, U, 0.9125993251800537]]",Current Hash:  a9a2e6d2e09d36be22b9697a1e26d88c47dd72261710681330d6f75142b12460,Previous Hash:   a21bc78377a34df44bbf41f16fd569083848ef6d12a7579fef7a3324a19e8232
"Data 209: [[Y, 0, Credit, 18216, U, 0.9125993251800537], [R, 0, Account, 56688, U, 0.9135928153991699], [B, 1, Account, 71772, U, 0.9145898818969727], [J, 1, Credit, 42616, U, 0.9145898818969727], [Q, 0, Credit, 110618, U, 0.9165847301483154]]",Current Hash:  e3190ae69450380d29889c3ccdcb22f864d461607bf9ad130b0f1ca1bf1d9be8,Previous Hash:   a9a2e6d2e09d36be22b9697a1e26d88c47dd72261710681330d6f75142b12460
"Data 210: [[B, 0, Credit, 132226, U, 0.9195759296417236], [C, 1, Account, 98069, U, 0.9205732345581055], [H, 1, Account, 20633, U, 0.9205732345581055], [R, 0, Account, 15881, U, 0.921576738357544], [W, 1, Credit, 90017, U, 0.921576738357544]]",Current Hash:  46676e8f3154fb734a4dd2251d31636d152fd9cb23a0253d94e9668618d40499,Previous Hash:   e3190ae69450380d29889c3ccdcb22f864d461607bf9ad130b0f1ca1bf1d9be8
"Data 211: [[B, 0, Credit, 29152, U, 0.9225680828094482], [D, 1, Credit, 73278, U, 0.9225680828094482]]",Current Hash:  56c91089ca15712985ac4fc9015cb0a2935500a2ab6f55ea16b4ab329f503aa2,Previous Hash:   46676e8f3154fb734a4dd2251d31636d152fd9cb23a0253d94e9668618d40499
"Data 212: [[C, 1, Credit, 8430, U, 0.9245631694793701], [R, 1, Credit, 69737, U, 0.9245631694793701]]",Current Hash:  21a25f423e85c1a77e0d1e823af3e57c16631ac17099e0597fd37c810c1baa2b,Previous Hash:   56c91089ca15712985ac4fc9015cb0a2935500a2ab6f55ea16b4ab329f503aa2
"Data 213: [[C, 0, Account, 77273, U, 0.925560712814331], [B, 1, Credit, 13173, U, 0.9265580177307129], [H, 1, Account, 74022, U, 0.9265580177307129], [Q, 1, Credit, 36325, U, 0.9285521507263184]]",Current Hash:  9a54a4c19609f98b50c682c9332ef5ef8c1862cffd04dc648dbe718d0d3a7509,Previous Hash:   21a25f423e85c1a77e0d1e823af3e57c16631ac17099e0597fd37c810c1baa2b
"Data 214: [[J, 1, Account, 14584, U, 0.9295506477355957], [Q, 0, Account, 753239, U, 0.9305474758148193], [A, 1, Credit, 80188, U, 0.9325463771820068], [X, 1, Account, 29443, U, 0.9335384368896484], [R, 1, Account, 23181, U, 0.9335384368896484], [B, 1, Credit, 88064, U, 0.9374945163726807]]",Current Hash:  a4e2effda3227f1e22a50d840ad810ba2e8a4fc4816b8927a7bd2a43d2136c32,Previous Hash:   9a54a4c19609f98b50c682c9332ef5ef8c1862cffd04dc648dbe718d0d3a7509
"Data 215: [[A, 1, Account, 39914, U, 0.9394888877868652], [T, 1, Credit, 65378, U, 0.9394888877868652], [Q, 1, Credit, 84742, U, 0.9394888877868652], [J, 1, Account, 18970, U, 0.9404864311218262]]",Current Hash:  28db5aed68e416e9f358e8ca38057eb31e86dd5cbceb84b76db52bd630ffeecf,Previous Hash:   a4e2effda3227f1e22a50d840ad810ba2e8a4fc4816b8927a7bd2a43d2136c32
"Data 216: [[Q, 0, Credit, 116429, U, 0.9424810409545898], [J, 0, Account, 115307, U, 0.9424810409545898], [Y, 1, Credit, 10774, U, 0.9424810409545898]]",Current Hash:  a064ed72546777f631c0f7407d50c025022f30c7c3c9cf2f68d4064518d69e59,Previous Hash:   28db5aed68e416e9f358e8ca38057eb31e86dd5cbceb84b76db52bd630ffeecf
"Data 217: [[Y, 1, Account, 11996, U, 0.9464702606201172], [H, 1, Account, 41239, U, 0.9474678039550781]]",Current Hash:  208d3f3722cb09ee65f86b48cf27a38cd346f38d8c3c25ba54bf7e9ea52b9dbf,Previous Hash:   a064ed72546777f631c0f7407d50c025022f30c7c3c9cf2f68d4064518d69e59
"Data 218: [[R, 1, Credit, 61692, U, 0.9494621753692627], [Q, 1, Credit, 86324, U, 0.9494621753692627]]",Current Hash:  7dd032fd4cf30614465ad1c2b96904270e06c001ab83f9ca812d27a34d9e1d2b,Previous Hash:   208d3f3722cb09ee65f86b48cf27a38cd346f38d8c3c25ba54bf7e9ea52b9dbf
"Data 219: [[Q, 1, Credit, 99572, U, 0.9514584541320801]]",Current Hash:  0a706de4b9007b7903b633b88e5b7bff22b381cd3d104e197116d5b6ebede587,Previous Hash:   7dd032fd4cf30614465ad1c2b96904270e06c001ab83f9ca812d27a34d9e1d2b
"Data 220: [[Q, 1, Account, 75544, U, 0.9534530639648438], [W, 0, Credit, 180340, U, 0.9544506072998047], [B, 1, Account, 51992, U, 0.9554476737976074]]",Current Hash:  0d82caebf2a22891c382ed12b2045f50e8e12dd10081bdedea2bdcac0bc936dc,Previous Hash:   0a706de4b9007b7903b633b88e5b7bff22b381cd3d104e197116d5b6ebede587
"Data 221: [[T, 0, Account, 35177, U, 0.9564452171325684], [Q, 1, Credit, 30174, U, 0.9564452171325684], [H, 0, Credit, 9000, U, 0.9584395885467529]]",Current Hash:  27b01292294b3b1e24d90b3d9c4f314bf637f4747b44e007aaf433b8e6a63517,Previous Hash:   0d82caebf2a22891c382ed12b2045f50e8e12dd10081bdedea2bdcac0bc936dc
"Data 222: [[A, 0, Account, 664598, U, 0.9604344367980957], [X, 0, Credit, 19419, U, 0.9604344367980957], [R, 1, Credit, 92449, U, 0.9604344367980957], [T, 1, Credit, 22308, U, 0.9614317417144775]]",Current Hash:  895faa99eb5969bbcbaa0fec075471d1dd1ca03edbac715598265a2423f46f53,Previous Hash:   27b01292294b3b1e24d90b3d9c4f314bf637f4747b44e007aaf433b8e6a63517
"Data 223: [[T, 1, Credit, 97206, U, 0.964423656463623], [Y, 1, Account, 68995, U, 0.964423656463623], [R, 1, Account, 88942, U, 0.965421199798584], [W, 1, Account, 80417, U, 0.9664516448974609]]",Current Hash:  78aa1c89887b23d830a7b92292c1d06a6722273063cc114b460299d2b14f1c07,Previous Hash:   895faa99eb5969bbcbaa0fec075471d1dd1ca03edbac715598265a2423f46f53
"Data 224: [[Q, 0, Credit, 162810, U, 0.9684441089630127], [T, 1, Credit, 58145, U, 0.96944260597229], [Y, 1, Credit, 82144, U, 0.96944260597229], [B, 0, Credit, 22963, U, 0.9704391956329346], [W, 1, Account, 36087, U, 0.9744336605072021]]",Current Hash:  b06f411f0aecd814467fffc2eb562d8bca200368111be953133caabe8f35245f,Previous Hash:   78aa1c89887b23d830a7b92292c1d06a6722273063cc114b460299d2b14f1c07
"Data 225: [[R, 1, Credit, 74388, U, 0.9764266014099121], [Y, 1, Credit, 58293, U, 0.9764266014099121], [Q, 0, Credit, 177623, U, 0.9773881435394287], [X, 0, Credit, 97096, U, 0.9824094772338867]]",Current Hash:  586a55aa252c34f69af7957ecd220a771cd4a9bf241acabb457266d058be7d16,Previous Hash:   b06f411f0aecd814467fffc2eb562d8bca200368111be953133caabe8f35245f
"Data 226: [[R, 1, Credit, 52999, U, 0.9863975048065186]]",Current Hash:  298842163be52a4129ac835b9365ea63a71249c730bef41119b1f82e6845b77a,Previous Hash:   586a55aa252c34f69af7957ecd220a771cd4a9bf241acabb457266d058be7d16
"Data 227: [[B, 1, Account, 67109, U, 0.9883925914764404], [H, 0, Credit, 44004, U, 0.9883925914764404], [D, 1, Account, 27293, U, 0.9893898963928223], [X, 1, Account, 85748, U, 0.9903879165649414], [R, 0, Credit, 13256, U, 0.9903879165649414], [C, 0, Credit, 41185, U, 0.9923818111419678]]",Current Hash:  cf203a53902c4c65194388bfba3cf16f010c4d52ecf1b577d046c37a50194499,Previous Hash:   298842163be52a4129ac835b9365ea63a71249c730bef41119b1f82e6845b77a
"Data 228: [[C, 1, Account, 88218, U, 0.9933795928955078], [X, 1, Credit, 21476, U, 0.9933795928955078], [R, 1, Account, 4731, U, 0.9943764209747314], [T, 1, Account, 17357, U, 0.9963719844818115]]",Current Hash:  29f82417a3c2eea25e2f0793edf784e770a6205a32f93fba3b7d9487d02d6e00,Previous Hash:   cf203a53902c4c65194388bfba3cf16f010c4d52ecf1b577d046c37a50194499
"Data 229: [[T, 1, Account, 35361, U, 1.004349946975708], [B, 0, Account, 837723, U, 1.0053470134735107], [Q, 1, Account, 21113, U, 1.0083389282226562], [A, 0, Account, 158860, U, 1.0083389282226562]]",Current Hash:  d659d2cc3ebca06e2cd86ebed89ff8e874221087436aeb57287a3cb3b3e8baea,Previous Hash:   29f82417a3c2eea25e2f0793edf784e770a6205a32f93fba3b7d9487d02d6e00
"Data 230: [[D, 0, Credit, 124333, U, 1.0093369483947754], [Q, 1, Credit, 43284, U, 1.0093369483947754], [A, 1, Account, 75583, U, 1.0113332271575928], [T, 0, Credit, 17201, U, 1.017282485961914]]",Current Hash:  393e8aaef76351ac30045bf6882d2a5ecd08cb21ebff1606b2478ef2e2026896,Previous Hash:   d659d2cc3ebca06e2cd86ebed89ff8e874221087436aeb57287a3cb3b3e8baea
"Data 231: [[H, 0, Account, 177118, U, 1.018279790878296], [W, 0, Credit, 44546, U, 1.0192773342132568], [J, 1, Credit, 36077, U, 1.0202746391296387], [R, 1, Account, 42261, U, 1.0212719440460205], [Q, 1, Credit, 46133, U, 1.0222694873809814]]",Current Hash:  9153050a439c58466c617dd4f39db0e7a4ba57591ef99ff654571a0ef022ffd1,Previous Hash:   393e8aaef76351ac30045bf6882d2a5ecd08cb21ebff1606b2478ef2e2026896
"Data 232: [[J, 1, Credit, 23725, U, 1.0262587070465088], [Y, 0, Credit, 35919, U, 1.0262587070465088], [C, 1, Account, 37110, U, 1.0272557735443115], [A, 1, Credit, 40369, U, 1.0292508602142334], [Q, 1, Credit, 69632, U, 1.031245231628418]]",Current Hash:  88d752c3b088db36ceda861966d680a6b6c50c8be7e772f04947005f1856697b,Previous Hash:   9153050a439c58466c617dd4f39db0e7a4ba57591ef99ff654571a0ef022ffd1
"Data 233: [[R, 1, Account, 1747, U, 1.0362319946289062], [W, 1, Account, 33499, U, 1.0362319946289062], [D, 1, Credit, 9562, U, 1.037229299545288], [X, 1, Account, 98222, U, 1.0402212142944336]]",Current Hash:  f669a1090c5300f1d394136ab7a466b146505b7a818e5e425d3df71bfe5d8a5e,Previous Hash:   88d752c3b088db36ceda861966d680a6b6c50c8be7e772f04947005f1856697b
"Data 234: [[R, 1, Account, 87269, U, 1.04421067237854], [Q, 1, Account, 74284, U, 1.046203851699829], [W, 1, Credit, 69409, U, 1.047201156616211], [C, 1, Account, 19341, U, 1.0491957664489746]]",Current Hash:  45869dd43ef9ed040e83c75658fa4717e83f8fa008a9bad81c80bf2b382f9f61,Previous Hash:   f669a1090c5300f1d394136ab7a466b146505b7a818e5e425d3df71bfe5d8a5e
"Data 235: [[Y, 0, Credit, 65816, U, 1.0501930713653564], [T, 1, Credit, 63250, U, 1.0541822910308838], [A, 1, Account, 30658, U, 1.0551798343658447], [D, 0, Credit, 1681406, U, 1.0551798343658447]]",Current Hash:  85af42aa9ce6748f9a3c0149aa84fa0b6a8adfcff15c27855b53e16c885ef709,Previous Hash:   45869dd43ef9ed040e83c75658fa4717e83f8fa008a9bad81c80bf2b382f9f61
"Data 236: [[D, 1, Credit, 47774, U, 1.0571744441986084], [R, 1, Credit, 82002, U, 1.0571744441986084], [W, 1, Account, 13623, U, 1.0571744441986084], [T, 1, Credit, 45063, U, 1.0581717491149902]]",Current Hash:  5b955b49675e679532d795080660cb10b8131e79ea5899776a61ee7689773db5,Previous Hash:   85af42aa9ce6748f9a3c0149aa84fa0b6a8adfcff15c27855b53e16c885ef709
"Data 237: [[A, 0, Account, 361399, U, 1.0661520957946777], [X, 1, Account, 987, U, 1.0661520957946777], [D, 1, Account, 80784, U, 1.0681467056274414], [Y, 1, Credit, 16341, U, 1.0691440105438232], [H, 0, Account, 74445, U, 1.0691440105438232]]",Current Hash:  3d139be673cf9303f381f6784c6d13dd66dbf7430c6209d23c40e546f0cc1322,Previous Hash:   5b955b49675e679532d795080660cb10b8131e79ea5899776a61ee7689773db5
"Data 238: [[T, 1, Account, 802, U, 1.0731332302093506], [J, 1, Account, 21324, U, 1.0731332302093506], [Q, 1, Account, 77244, U, 1.0741305351257324], [B, 0, Credit, 71462, U, 1.0751280784606934], [X, 1, Account, 62544, U, 1.0751280784606934]]",Current Hash:  85284714ad0afc4676136f17d1e517064feb38608a54f8059b168fad1d79526c,Previous Hash:   3d139be673cf9303f381f6784c6d13dd66dbf7430c6209d23c40e546f0cc1322
"Data 239: [[X, 1, Account, 7665, U, 1.080113172531128], [H, 1, Credit, 89249, U, 1.080113172531128]]",Current Hash:  f84f803d9d31f604d4f5e063f70986736c7df0c1bb42d079bff1ea1b40b66c81,Previous Hash:   85284714ad0afc4676136f17d1e517064feb38608a54f8059b168fad1d79526c
"Data 240: [[C, 1, Account, 31697, U, 1.0811104774475098], [B, 0, Account, 434013, U, 1.0831053256988525]]",Current Hash:  2cab922f50ff30e84ef1814ad1b0c8063776fcbc12eac4e268ae9708afecce67,Previous Hash:   f84f803d9d31f604d4f5e063f70986736c7df0c1bb42d079bff1ea1b40b66c81
"Data 241: [[Q, 0, Credit, 25014, U, 1.085099697113037], [R, 0, Credit, 13544, U, 1.0870945453643799], [W, 1, Credit, 17620, U, 1.0870945453643799], [B, 1, Account, 97380, U, 1.0890891551971436], [D, 1, Credit, 82110, U, 1.0900864601135254], [J, 1, Account, 1189, U, 1.0900864601135254]]",Current Hash:  a54ba26710ea9839535342ecfec598cb3ebb9ec01c4565891c859410844bed97,Previous Hash:   2cab922f50ff30e84ef1814ad1b0c8063776fcbc12eac4e268ae9708afecce67
"Data 242: [[T, 1, Credit, 92528, U, 1.0940759181976318], [R, 1, Credit, 26994, U, 1.0950732231140137], [B, 1, Account, 83462, U, 1.0960705280303955], [D, 0, Account, 1323966, U, 1.0960705280303955]]",Current Hash:  565c09394e906819a4c17114061b0f3e4f3b13613f4464c9e795c72bb8b3f816,Previous Hash:   a54ba26710ea9839535342ecfec598cb3ebb9ec01c4565891c859410844bed97
"Data 243: [[X, 1, Account, 34961, U, 1.0970678329467773], [Y, 1, Credit, 69470, U, 1.0980653762817383]]",Current Hash:  fa37f75361b42c9a90f68af80fc494fbf374390b745362e640c235284b7e9bd9,Previous Hash:   565c09394e906819a4c17114061b0f3e4f3b13613f4464c9e795c72bb8b3f816
"Data 244: [[R, 1, Credit, 98310, U, 1.1000597476959229], [A, 0, Account, 509010, U, 1.1010572910308838], [X, 0, Credit, 74057, U, 1.1030519008636475]]",Current Hash:  56ee8c86d74de58b0dfa3b3fd7b0df4988f0c6ae91591ec8bb12fb9a15d3ddc4,Previous Hash:   fa37f75361b42c9a90f68af80fc494fbf374390b745362e640c235284b7e9bd9
"Data 245: [[T, 1, Credit, 60297, U, 1.1030519008636475]]",Current Hash:  8cd73b25767204224e9b11441062c4ae1c07279b7fa1611e2188d3a5f56ef19e,Previous Hash:   56ee8c86d74de58b0dfa3b3fd7b0df4988f0c6ae91591ec8bb12fb9a15d3ddc4
"Data 246: [[X, 0, Credit, 164185, U, 1.1070411205291748], [J, 0, Account, 138730, U, 1.1070411205291748], [B, 1, Credit, 50429, U, 1.1080384254455566], [W, 1, Account, 55567, U, 1.1090357303619385], [Q, 1, Account, 65444, U, 1.1110305786132812]]",Current Hash:  1eabe8d44328e66fef61152c04a840bd470ebf42a77083df4013b8fb4eac4f32,Previous Hash:   8cd73b25767204224e9b11441062c4ae1c07279b7fa1611e2188d3a5f56ef19e
"Data 247: [[B, 0, Account, 383357, U, 1.1180119514465332], [J, 0, Account, 264476, U, 1.1180119514465332], [A, 1, Account, 38438, U, 1.1220011711120605], [Y, 0, Account, 213147, U, 1.1220011711120605], [X, 0, Credit, 36163, U, 1.123997688293457]]",Current Hash:  82ef413fcd8251459f14615ab6d4628c3d99238f57fccb3b0117624ae56a2f98,Previous Hash:   1eabe8d44328e66fef61152c04a840bd470ebf42a77083df4013b8fb4eac4f32
"Data 248: [[X, 0, Credit, 37202, U, 1.1269896030426025], [T, 0, Account, 76877, U, 1.1269896030426025], [R, 0, Account, 29230, U, 1.1279866695404053], [W, 0, Credit, 66052, U, 1.129981279373169]]",Current Hash:  8646c2e20c4db252364a9a129ab5912291419af40f868a709c49cd4ed1cbe6d5,Previous Hash:   82ef413fcd8251459f14615ab6d4628c3d99238f57fccb3b0117624ae56a2f98
"Data 249: [[W, 0, Account, 97317, U, 1.1349680423736572], [B, 1, Account, 88727, U, 1.135965347290039], [X, 1, Credit, 52189, U, 1.136962890625], [H, 1, Credit, 94929, U, 1.1379601955413818], [A, 1, Credit, 16495, U, 1.1389575004577637], [Q, 1, Account, 95661, U, 1.1389575004577637]]",Current Hash:  01442674b8bcbdf36304e0c7742e8f0d51c579f1e40476825827404f1b33addf,Previous Hash:   8646c2e20c4db252364a9a129ab5912291419af40f868a709c49cd4ed1cbe6d5
"Data 250: [[T, 1, Account, 50113, U, 1.1399545669555664], [Q, 1, Account, 23295, U, 1.142946481704712], [C, 0, Account, 993168, U, 1.1449413299560547], [X, 1, Account, 54792, U, 1.1489307880401611], [W, 1, Account, 70741, U, 1.1489307880401611]]",Current Hash:  f8402e1f40c80fb32dd8541f534adbd11b9e659b678a6652d37e9a75b15e5ede,Previous Hash:   01442674b8bcbdf36304e0c7742e8f0d51c579f1e40476825827404f1b33addf
"Data 251: [[T, 1, Credit, 27789, U, 1.1519227027893066], [A, 1, Credit, 88138, U, 1.1539173126220703]]",Current Hash:  590da7b3f48d766c92596e50282fe8eecbc84cb0340175340c56a619f415ee60,Previous Hash:   f8402e1f40c80fb32dd8541f534adbd11b9e659b678a6652d37e9a75b15e5ede
