"Data 75: [[H, 1, Account, 87527, K, 1.9009530544281006], [J, 0, Credit, 1212843, K, 1.9039452075958252]]",Current Hash:  4556095da6576a3012643388b91c1cb59b70b3f9405a56236bce96dd1cb4f865,Previous Hash:   23e30a2774a5b0a30870395f8fff5360f83a65b797989c3bf01fb2acfada3d02
"Data 76: [[N, 1, Credit, 68748, K, 1.905940294265747], [X, 1, Credit, 2565, K, 1.9109256267547607], [L, 1, Credit, 67936, K, 1.9109256267547607], [Q, 1, Account, 74241, K, 1.9228932857513428], [J, 1, Account, 62505, K, 1.9258537292480469], [Z, 1, Account, 92491, K, 1.9258537292480469]]",Current Hash:  8839b1f02b3622ceb68275c7ce8d9d667f5a5e27a3c237fa94710c70fdf12b0b,Previous Hash:   4556095da6576a3012643388b91c1cb59b70b3f9405a56236bce96dd1cb4f865
"Data 77: [[J, 0, Credit, 920923, K, 1.9318711757659912], [D, 0, Account, 2612033, K, 1.9368233680725098], [X, 1, Account, 85661, K, 1.9398152828216553], [R, 1, Account, 3195, K, 1.9418115615844727], [W, 1, Account, 31527, K, 1.9418115615844727]]",Current Hash:  f301f27e402b2c5a0879ea1b8ca8d0e32aae6a4d9e4d2a82f7cf54d24d2c7a84,Previous Hash:   8839b1f02b3622ceb68275c7ce8d9d667f5a5e27a3c237fa94710c70fdf12b0b
"Data 78: [[R, 0, Credit, 12123, K, 1.9507875442504883], [X, 1, Credit, 67726, K, 1.9568040370941162], [Y, 1, Account, 51188, K, 1.9568040370941162]]",Current Hash:  5b34474c2747ba500642dd97b9d44523c7603fb72ffe02fb83a70260d7e9150d,Previous Hash:   f301f27e402b2c5a0879ea1b8ca8d0e32aae6a4d9e4d2a82f7cf54d24d2c7a84
"Data 79: [[C, 0, Account, 1276810, K, 1.9627866744995117], [D, 1, Credit, 31724, K, 1.9627866744995117], [T, 1, Account, 73515, K, 1.9647817611694336], [B, 1, Account, 8364, K, 1.966778039932251]]",Current Hash:  a15c7af6cb8959116181cf8afe72f97d77df5bfeba41e6362e95a8c8afeb0eec,Previous Hash:   5b34474c2747ba500642dd97b9d44523c7603fb72ffe02fb83a70260d7e9150d
"Data 80: [[C, 1, Credit, 3548, K, 1.9677751064300537], [L, 1, Credit, 65367, K, 1.973726511001587], [R, 1, Account, 68210, K, 1.9807076454162598], [T, 1, Account, 15832, K, 1.9827022552490234]]",Current Hash:  f5820802e06536d0c42b25043aec48cebeb7f14765c0cb3ed317fa0503a300a3,Previous Hash:   a15c7af6cb8959116181cf8afe72f97d77df5bfeba41e6362e95a8c8afeb0eec
"Data 81: [[R, 0, Account, 93173, K, 1.9896821975708008], [V, 1, Credit, 32050, K, 1.9896821975708008], [T, 1, Account, 4535, K, 1.9916768074035645]]",Current Hash:  351f7d98688e0f01db41d58474f7503cec73f09d280dd898864636f8ac7cf564,Previous Hash:   f5820802e06536d0c42b25043aec48cebeb7f14765c0cb3ed317fa0503a300a3
"Data 82: [[D, 0, Account, 2849375, K, 1.9966635704040527]]",Current Hash:  0eebb5ac5d46a99f73d1d40467b8bac576ace7d694e7ddb1fa69415e3ad8aa06,Previous Hash:   351f7d98688e0f01db41d58474f7503cec73f09d280dd898864636f8ac7cf564
"Data 83: [[Z, 1, Credit, 3824, K, 1.9966635704040527]]",Current Hash:  4387066f35a782d6bc2fa8a4790f9da1ebd8bac2737d84f589fef9435a1a33c0,Previous Hash:   0eebb5ac5d46a99f73d1d40467b8bac576ace7d694e7ddb1fa69415e3ad8aa06
"Data 84: [[H, 0, Credit, 92082, K, 1.9986581802368164]]",Current Hash:  cfd64eede0c50183c3bb05cc9a5995d06def83c437b5a26e18d6b76c870a7f87,Previous Hash:   4387066f35a782d6bc2fa8a4790f9da1ebd8bac2737d84f589fef9435a1a33c0
"Data 85: [[J, 1, Credit, 56137, K, 2.00663685798645], [Q, 0, Credit, 186660, K, 2.008631467819214], [I, 1, Credit, 89291, K, 2.0106263160705566]]",Current Hash:  91b16bd4291aede7a2417525e8a60c517fde8f636222b51bae5800256dd94de2,Previous Hash:   cfd64eede0c50183c3bb05cc9a5995d06def83c437b5a26e18d6b76c870a7f87
"Data 86: [[L, 1, Credit, 68148, K, 2.0126209259033203], [A, 1, Account, 22621, K, 2.015612840652466], [R, 0, Credit, 12153, K, 2.015612840652466], [X, 0, Credit, 93909, K, 2.0166101455688477]]",Current Hash:  8a2fe3603148db7f97356a6d7ff93a76c17415c44dc4565f9ce3346fcd3144e2,Previous Hash:   91b16bd4291aede7a2417525e8a60c517fde8f636222b51bae5800256dd94de2
"Data 87: [[Q, 1, Credit, 66008, K, 2.019602060317993], [W, 1, Account, 85034, K, 2.0245890617370605], [Z, 0, Credit, 266896, K, 2.0255861282348633], [T, 0, Credit, 57406, K, 2.0305731296539307]]",Current Hash:  2466aeb2327d101947788bfdbe8de14098f08197e87ba851e8f53d038968b030,Previous Hash:   8a2fe3603148db7f97356a6d7ff93a76c17415c44dc4565f9ce3346fcd3144e2
"Data 88: [[C, 1, Account, 93563, K, 2.033564805984497], [L, 0, Credit, 81548, K, 2.034562349319458], [Y, 1, Credit, 63163, K, 2.0375726222991943], [Q, 1, Account, 91411, K, 2.0385844707489014]]",Current Hash:  4e13f63cad9020e454f74d86111b4dedc7d606539c9be267381655211e52f701,Previous Hash:   2466aeb2327d101947788bfdbe8de14098f08197e87ba851e8f53d038968b030
"Data 89: [[B, 0, Account, 306385, K, 2.0445353984832764], [C, 0, Account, 649962, K, 2.0445353984832764], [W, 0, Account, 378449, K, 2.0455329418182373], [Z, 1, Account, 43956, K, 2.047527551651001], [L, 0, Credit, 894929, K, 2.0495221614837646]]",Current Hash:  d26cb06e5b1c98bd7b902b79703bd0d7f243fb53d25bd31174bab8f850b03ce5,Previous Hash:   4e13f63cad9020e454f74d86111b4dedc7d606539c9be267381655211e52f701
"Data 90: [[R, 0, Credit, 512, K, 2.054508924484253], [I, 0, Credit, 14844, K, 2.054508924484253]]",Current Hash:  cce230ed0df6b32eac734153e1ac96dd98f4ab48fed5d9a7b437024b338ad334,Previous Hash:   d26cb06e5b1c98bd7b902b79703bd0d7f243fb53d25bd31174bab8f850b03ce5
"Data 91: [[Z, 0, Credit, 323546, K, 2.062487840652466], [N, 0, Account, 17718, K, 2.0674920082092285], [I, 0, Account, 144308, K, 2.0704684257507324], [B, 0, Account, 489228, K, 2.0744898319244385]]",Current Hash:  7062e6ba567f3cc163e36aae145311d0b6825caa24dbb829ba20501da8ff46ea,Previous Hash:   cce230ed0df6b32eac734153e1ac96dd98f4ab48fed5d9a7b437024b338ad334
"Data 92: [[N, 1, Account, 55287, K, 2.0824670791625977], [L, 1, Account, 72983, K, 2.0824670791625977]]",Current Hash:  c29899fc300d64fcee424695670c408907c032acd187c5d39bfa869e444b923b,Previous Hash:   7062e6ba567f3cc163e36aae145311d0b6825caa24dbb829ba20501da8ff46ea
"Data 93: [[X, 1, Account, 11730, K, 2.0844616889953613], [A, 0, Account, 107383, K, 2.0884511470794678]]",Current Hash:  01bc5e5b8404284d8553acb0b3ffa8c67c23458af9e73be859eef113bc73f9fe,Previous Hash:   c29899fc300d64fcee424695670c408907c032acd187c5d39bfa869e444b923b
"Data 94: [[X, 0, Credit, 24371, K, 2.0884511470794678], [R, 0, Credit, 4902, K, 2.0884511470794678], [C, 1, Credit, 52582, K, 2.091444969177246], [I, 1, Credit, 84999, K, 2.091444969177246]]",Current Hash:  20468281c85448aebc9cdc98e69b947444832db893932bfa943b32c26a8e05dd,Previous Hash:   01bc5e5b8404284d8553acb0b3ffa8c67c23458af9e73be859eef113bc73f9fe
"Data 95: [[W, 1, Account, 23775, K, 2.0924413204193115], [C, 1, Account, 52735, K, 2.094435691833496], [Q, 1, Credit, 58210, K, 2.0964300632476807]]",Current Hash:  da3e732cf72a73cd210ead5b6fdac3738ac23f26875e10b5efeddd147809cfa9,Previous Hash:   20468281c85448aebc9cdc98e69b947444832db893932bfa943b32c26a8e05dd
"Data 96: [[H, 1, Credit, 9363, K, 2.105374574661255], [R, 1, Account, 53460, K, 2.1073691844940186], [Q, 0, Credit, 105118, K, 2.1153461933135986]]",Current Hash:  85e37f11f445bc5926458e062b74537218dae16ef547a8ab0a9b7a21627b12f4,Previous Hash:   da3e732cf72a73cd210ead5b6fdac3738ac23f26875e10b5efeddd147809cfa9
"Data 97: [[A, 1, Credit, 51186, K, 2.127347946166992], [C, 1, Credit, 26199, K, 2.1373209953308105]]",Current Hash:  b28811064f6116b1cc41546a6cf7298140da4aeb98e90087388f3ab6ea8f62b7,Previous Hash:   85e37f11f445bc5926458e062b74537218dae16ef547a8ab0a9b7a21627b12f4
"Data 98: [[B, 1, Account, 66227, K, 2.142307996749878], [Y, 1, Account, 34936, K, 2.142307996749878], [Z, 1, Account, 58005, K, 2.142307996749878], [V, 1, Credit, 2282, K, 2.1443049907684326]]",Current Hash:  f7309cdaa69d2f58ed17b9ec6c0d46fb615fae3146ae24c70ccdde45a5513d53,Previous Hash:   b28811064f6116b1cc41546a6cf7298140da4aeb98e90087388f3ab6ea8f62b7
"Data 99: [[Q, 0, Credit, 68582, K, 2.1491987705230713], [B, 1, Credit, 10419, K, 2.152190685272217], [V, 1, Account, 53356, K, 2.152190685272217], [A, 0, Account, 356440, K, 2.1531879901885986]]",Current Hash:  56ea45bbca01bbe30728a78a4e07aa20723c8316f4fc06fd3e64f133bb8e0d51,Previous Hash:   f7309cdaa69d2f58ed17b9ec6c0d46fb615fae3146ae24c70ccdde45a5513d53
"Data 100: [[C, 1, Credit, 39607, K, 2.1621642112731934], [D, 1, Credit, 65749, K, 2.164158582687378], [Y, 0, Credit, 23007, K, 2.164158582687378], [I, 1, Credit, 97263, K, 2.164158582687378]]",Current Hash:  b682098c979c9b34fa75add0bd518d630cdfd815a1b12174b983bc60a451d8f6,Previous Hash:   56ea45bbca01bbe30728a78a4e07aa20723c8316f4fc06fd3e64f133bb8e0d51
"Data 101: [[H, 0, Account, 10409, K, 2.1671507358551025], [B, 0, Credit, 142254, K, 2.169145345687866], [V, 1, Account, 23385, K, 2.169145345687866]]",Current Hash:  cebfb4999127103a14fd431925d993b7f0b5ab053b99ff55845f93de06b1ec37,Previous Hash:   b682098c979c9b34fa75add0bd518d630cdfd815a1b12174b983bc60a451d8f6
"Data 102: [[X, 1, Account, 21022, K, 2.176126718521118]]",Current Hash:  866526d5ecce508cda3b28ff643771f6df3a5a8af5d651833f88296e286e5a6a,Previous Hash:   cebfb4999127103a14fd431925d993b7f0b5ab053b99ff55845f93de06b1ec37
"Data 103: [[B, 0, Credit, 137141, K, 2.1791188716888428], [Z, 0, Credit, 119716, K, 2.1801161766052246], [H, 0, Credit, 81622, K, 2.18310809135437], [X, 0, Credit, 17616, K, 2.1920840740203857]]",Current Hash:  c0e0d60c39404636b3f26889fdceb71c5eb97abe90b759d086d4046255dbff92,Previous Hash:   866526d5ecce508cda3b28ff643771f6df3a5a8af5d651833f88296e286e5a6a
"Data 104: [[J, 1, Credit, 88276, K, 2.197071075439453], [W, 1, Credit, 45043, K, 2.197071075439453]]",Current Hash:  76ceb28b23c5a8d3c942201dc1a697fb8c8a4a6d37af2e58646a1e31e2cd9cef,Previous Hash:   c0e0d60c39404636b3f26889fdceb71c5eb97abe90b759d086d4046255dbff92
"Data 105: [[J, 1, Credit, 87108, K, 2.1990654468536377], [I, 1, Account, 17744, K, 2.2010600566864014]]",Current Hash:  6f9773dd4f03e188b2659716875953c6c7db345c161fa9373a2fc04f5bd4532a,Previous Hash:   76ceb28b23c5a8d3c942201dc1a697fb8c8a4a6d37af2e58646a1e31e2cd9cef
"Data 106: [[Y, 1, Credit, 21161, K, 2.203054904937744], [Z, 1, Account, 35807, K, 2.2070441246032715], [B, 0, Account, 254218, K, 2.2270238399505615], [C, 0, Account, 850988, K, 2.2270238399505615]]",Current Hash:  cda57ca24b5aec08295ec73affb0dce08f7fb4f7314d2d1b1e9c8895cf501697,Previous Hash:   6f9773dd4f03e188b2659716875953c6c7db345c161fa9373a2fc04f5bd4532a
"Data 107: [[B, 1, Account, 19068, K, 2.238996744155884], [X, 1, Credit, 33170, K, 2.2419989109039307], [Y, 1, Account, 37773, K, 2.2419989109039307]]",Current Hash:  e2996267108abeeb1ebc0bb9ae13189d2fc5585742b06fdac8b122bb5e8b939d,Previous Hash:   cda57ca24b5aec08295ec73affb0dce08f7fb4f7314d2d1b1e9c8895cf501697
"Data 108: [[B, 1, Account, 90466, K, 2.2539525032043457]]",Current Hash:  017a96b242d60fdd68e077c3e73cfd862f8a81505a6732a75280c8797a84c923,Previous Hash:   e2996267108abeeb1ebc0bb9ae13189d2fc5585742b06fdac8b122bb5e8b939d
"Data 109: [[W, 1, Account, 58586, K, 2.2579421997070312]]",Current Hash:  84342219259692184b57296ea88ff5275d30ef3a4fda485e44cf279f08118e9e,Previous Hash:   017a96b242d60fdd68e077c3e73cfd862f8a81505a6732a75280c8797a84c923
"Data 110: [[Q, 0, Credit, 155607, K, 2.261897325515747], [N, 0, Credit, 93129, K, 2.261897325515747], [T, 0, Credit, 273346, K, 2.268878698348999], [L, 1, Credit, 22236, K, 2.268878698348999], [Y, 0, Credit, 119139, K, 2.270873546600342]]",Current Hash:  2ea34d920ecd43cbe1607eb9e58e5f5178d4d6785a98b64a9938ef78485bed03,Previous Hash:   84342219259692184b57296ea88ff5275d30ef3a4fda485e44cf279f08118e9e
"Data 111: [[V, 1, Account, 12418, K, 2.2738654613494873], [J, 1, Credit, 63367, K, 2.2748630046844482], [N, 0, Credit, 108106, K, 2.2748630046844482]]",Current Hash:  db444effc4ad9e3e3539c16a241c337c7f41e3422de93e2fee3c8365f20d2b81,Previous Hash:   2ea34d920ecd43cbe1607eb9e58e5f5178d4d6785a98b64a9938ef78485bed03
"Data 112: [[W, 1, Account, 97400, K, 2.275860071182251], [L, 1, Account, 67256, K, 2.2778549194335938], [D, 0, Account, 2690300, K, 2.2788522243499756]]",Current Hash:  ef37ab53b3a81c42d69b9f0dde89637b51ab1ef59bb99d3cf8337978f4d3cc69,Previous Hash:   db444effc4ad9e3e3539c16a241c337c7f41e3422de93e2fee3c8365f20d2b81
"Data 113: [[V, 1, Credit, 22872, K, 2.282841444015503], [Z, 1, Account, 78707, K, 2.2848362922668457], [J, 1, Account, 9272, K, 2.289822816848755], [R, 0, Account, 96134, K, 2.290820360183716], [C, 0, Account, 158290, K, 2.2928149700164795]]",Current Hash:  c7cffcd6049886ed60461154260bd6f44f41ab1e3b71a26716207e2ccc2b67a2,Previous Hash:   ef37ab53b3a81c42d69b9f0dde89637b51ab1ef59bb99d3cf8337978f4d3cc69
"Data 114: [[J, 1, Credit, 86978, K, 2.296804189682007], [C, 1, Credit, 86930, K, 2.301790952682495]]",Current Hash:  1a9271f708367f2a9ce3b1e6b688ebb30dddbe512ce2b2959e06d86c5f4b6b03,Previous Hash:   c7cffcd6049886ed60461154260bd6f44f41ab1e3b71a26716207e2ccc2b67a2
"Data 115: [[A, 1, Credit, 20397, K, 2.3037869930267334], [D, 0, Account, 1573953, K, 2.3037869930267334], [Q, 1, Account, 1875, K, 2.3037869930267334], [Z, 0, Credit, 148543, K, 2.304783582687378], [R, 0, Credit, 10822, K, 2.308804750442505], [T, 1, Account, 17572, K, 2.308804750442505]]",Current Hash:  ac95cf1a6c33e7e4075902da96e1c96ffabfe50c5afa00acc1e2c375cdf529fa,Previous Hash:   1a9271f708367f2a9ce3b1e6b688ebb30dddbe512ce2b2959e06d86c5f4b6b03
"Data 116: [[R, 1, Account, 22817, K, 2.3117969036102295], [N, 1, Account, 73236, K, 2.3117969036102295], [T, 0, Credit, 157287, K, 2.3157880306243896]]",Current Hash:  3362546a8d3f5f31bd56677c0d5933623679b33c6e56f0df0040ffd802cd92f3,Previous Hash:   ac95cf1a6c33e7e4075902da96e1c96ffabfe50c5afa00acc1e2c375cdf529fa
"Data 117: [[D, 1, Account, 50048, K, 2.316783905029297], [J, 1, Credit, 50116, K, 2.316783905029297], [C, 1, Credit, 89323, K, 2.3197453022003174], [V, 0, Credit, 10392, K, 2.320774793624878], [Z, 1, Account, 30387, K, 2.326761245727539]]",Current Hash:  761ab629edf6615ae0e17266820880e775119eb514772e75579f02bab044d4a0,Previous Hash:   3362546a8d3f5f31bd56677c0d5933623679b33c6e56f0df0040ffd802cd92f3
"Data 118: [[Z, 1, Credit, 88265, K, 2.3307464122772217], [A, 0, Account, 1282321, K, 2.331747055053711]]",Current Hash:  62da4fac4223943fa3472091bd3260f7114f1642bbedbd02ff9c44b429189be6,Previous Hash:   761ab629edf6615ae0e17266820880e775119eb514772e75579f02bab044d4a0
"Data 119: [[Y, 0, Account, 225106, K, 2.335736036300659], [I, 1, Account, 74665, K, 2.338726758956909], [J, 1, Account, 96188, K, 2.344712257385254], [N, 0, Credit, 31432, K, 2.344712257385254]]",Current Hash:  5a2dec323a33dc64f9df62e4210fd2d7c845e0ab7f3f296eb549109479f7b4fe,Previous Hash:   62da4fac4223943fa3472091bd3260f7114f1642bbedbd02ff9c44b429189be6
"Data 120: [[N, 1, Account, 60539, K, 2.3546502590179443]]",Current Hash:  e99db1f3eb59e2f55c4142ba08a5f98cbff83261332edd831d86c91245a3301f,Previous Hash:   5a2dec323a33dc64f9df62e4210fd2d7c845e0ab7f3f296eb549109479f7b4fe
"Data 121: [[W, 1, Credit, 54764, K, 2.360668420791626], [Z, 1, Credit, 56571, K, 2.360668420791626], [R, 1, Account, 5158, K, 2.361663818359375], [B, 1, Account, 8032, K, 2.3656537532806396], [X, 1, Credit, 3515, K, 2.3656537532806396], [N, 0, Account, 101574, K, 2.3696095943450928]]",Current Hash:  2c6e52d290d10fdd5e196df50c007e18d5be7a65e53ef28fe6ed3964a1d52516,Previous Hash:   e99db1f3eb59e2f55c4142ba08a5f98cbff83261332edd831d86c91245a3301f
"Data 122: [[T, 1, Account, 55572, K, 2.374596357345581], [I, 0, Credit, 69168, K, 2.374596357345581], [X, 0, Credit, 42715, K, 2.375593662261963], [Q, 1, Credit, 22951, K, 2.375593662261963], [A, 1, Account, 43330, K, 2.3785858154296875]]",Current Hash:  d994220505c4a956f9173d1b2a4750852cf238c200c161559dc9a00dac93c7f4,Previous Hash:   2c6e52d290d10fdd5e196df50c007e18d5be7a65e53ef28fe6ed3964a1d52516
"Data 123: [[C, 0, Account, 887617, K, 2.3785858154296875], [Z, 1, Account, 91319, K, 2.380580425262451], [J, 1, Account, 49251, K, 2.381577730178833], [A, 0, Credit, 40604, K, 2.387561798095703]]",Current Hash:  6e12e85c39d8e57c6ac2ac8ec63323ce8b64c76e3de9f75baab31ae155f0cd16,Previous Hash:   d994220505c4a956f9173d1b2a4750852cf238c200c161559dc9a00dac93c7f4
"Data 124: [[W, 0, Credit, 155343, K, 2.387561798095703], [H, 1, Account, 83857, K, 2.387561798095703], [L, 1, Account, 29511, K, 2.387561798095703], [Q, 1, Account, 87475, K, 2.389556407928467]]",Current Hash:  82701d9564a2b737154efc25bee8741f8230323c7df4e1c949ccd616d69146d9,Previous Hash:   6e12e85c39d8e57c6ac2ac8ec63323ce8b64c76e3de9f75baab31ae155f0cd16
"Data 125: [[H, 0, Credit, 98315, K, 2.389556407928467], [X, 0, Credit, 36729, K, 2.3915507793426514], [J, 1, Account, 83716, K, 2.3925483226776123], [T, 0, Credit, 14863, K, 2.398533821105957], [C, 1, Credit, 56041, K, 2.404517889022827]]",Current Hash:  615f841ac5e395f2cfd666a05ea8e809f00428a6650e41e52212c89a197a101d,Previous Hash:   82701d9564a2b737154efc25bee8741f8230323c7df4e1c949ccd616d69146d9
"Data 126: [[I, 1, Account, 99869, K, 2.4065122604370117], [Z, 1, Credit, 64116, K, 2.4065122604370117], [L, 1, Credit, 20457, K, 2.4105019569396973], [Q, 1, Account, 45600, K, 2.4154887199401855]]",Current Hash:  5a48b26b61fbaef2f5ba4683d9ad72e427f1b6b814ce6d5b5591c1854be6e0e4,Previous Hash:   615f841ac5e395f2cfd666a05ea8e809f00428a6650e41e52212c89a197a101d
"Data 127: [[L, 0, Account, 170475, K, 2.417482852935791]]",Current Hash:  15b431b438f8e79a0fdffcbcd7160e691d67a8a00a0b4d72e665c01368b4a5b3,Previous Hash:   5a48b26b61fbaef2f5ba4683d9ad72e427f1b6b814ce6d5b5591c1854be6e0e4
"Data 128: [[D, 1, Credit, 17797, K, 2.425462007522583], [Q, 1, Account, 31269, K, 2.425462007522583], [W, 1, Credit, 29445, K, 2.426459312438965], [C, 0, Credit, 477057, K, 2.431446075439453]]",Current Hash:  740b4072635d284035fe8cd2241576fe2d91cecdb9435254ef077be2ec85f02b,Previous Hash:   15b431b438f8e79a0fdffcbcd7160e691d67a8a00a0b4d72e665c01368b4a5b3
"Data 129: [[X, 1, Account, 4191, K, 2.4334404468536377], [W, 1, Account, 17871, K, 2.4334404468536377], [I, 0, Credit, 376934, K, 2.4354352951049805], [Z, 1, Credit, 91592, K, 2.4364326000213623], [Y, 1, Account, 15478, K, 2.439424514770508]]",Current Hash:  32c968495a47f9e0c796b5eff24d53657d40fbbde639b772f3ff052631181310,Previous Hash:   740b4072635d284035fe8cd2241576fe2d91cecdb9435254ef077be2ec85f02b
"Data 130: [[B, 1, Credit, 58274, K, 2.4484007358551025], [W, 0, Account, 27782, K, 2.4503955841064453], [V, 1, Account, 75706, K, 2.4503955841064453]]",Current Hash:  d83366c9f8194391f66e76e9ab49f79d0d9ac2e31f23bec3ab2a588f656baf1c,Previous Hash:   32c968495a47f9e0c796b5eff24d53657d40fbbde639b772f3ff052631181310
"Data 131: [[X, 1, Credit, 13187, K, 2.4533872604370117], [Y, 1, Account, 26385, K, 2.4533872604370117], [R, 1, Account, 97613, K, 2.4543845653533936], [I, 1, Credit, 32334, K, 2.457376480102539]]",Current Hash:  6e2f626178818858da9b1e30b8429d855dba0d51893e2d0aa548397f6cb9e8aa,Previous Hash:   d83366c9f8194391f66e76e9ab49f79d0d9ac2e31f23bec3ab2a588f656baf1c
"Data 132: [[B, 0, Credit, 148143, K, 2.4633612632751465]]",Current Hash:  955890e04908ac4703751a91c2f35e0c5593a8fdd89e28220000d8bd94df580b,Previous Hash:   6e2f626178818858da9b1e30b8429d855dba0d51893e2d0aa548397f6cb9e8aa
"Data 133: [[Q, 1, Account, 29999, K, 2.4703421592712402]]",Current Hash:  b7bf99859903da1c3dfe7b54f42cc51ef2101ee5655869267b27acf8b912d20b,Previous Hash:   955890e04908ac4703751a91c2f35e0c5593a8fdd89e28220000d8bd94df580b
"Data 134: [[R, 1, Account, 21693, K, 2.4743311405181885], [I, 1, Account, 48018, K, 2.4753284454345703], [Y, 1, Credit, 26718, K, 2.4773342609405518], [Q, 1, Account, 53927, K, 2.480313777923584], [X, 1, Credit, 69503, K, 2.4823086261749268]]",Current Hash:  f8c578f7bf93ad672cad47c76c59b88ecc77c764cfe2a7cae8814152b0d112fb,Previous Hash:   b7bf99859903da1c3dfe7b54f42cc51ef2101ee5655869267b27acf8b912d20b
"Data 135: [[B, 0, Credit, 156268, K, 2.4882924556732178]]",Current Hash:  d2b26ead316ce08bd2245bacfdde54e3adf24f90139d099ecbaf746c22f42aa4,Previous Hash:   f8c578f7bf93ad672cad47c76c59b88ecc77c764cfe2a7cae8814152b0d112fb
"Data 136: [[Q, 1, Credit, 98338, K, 2.4902870655059814], [H, 1, Credit, 93225, K, 2.4902870655059814], [I, 1, Account, 18741, K, 2.493279218673706], [C, 1, Credit, 48740, K, 2.4972684383392334], [N, 0, Credit, 25862, K, 2.499263048171997]]",Current Hash:  b74cedd529e64fae77eff0dde86cb695e3a9647470f02f35eb8fce551b2adfd8,Previous Hash:   d2b26ead316ce08bd2245bacfdde54e3adf24f90139d099ecbaf746c22f42aa4
"Data 137: [[W, 1, Credit, 99354, K, 2.506244659423828], [B, 0, Credit, 17418, K, 2.5152552127838135], [V, 1, Credit, 89447, K, 2.5162506103515625]]",Current Hash:  629231d95abe332ad59fabf0a100b2e706aaf305908dfaa7a8c7af7ce5fb4ef5,Previous Hash:   b74cedd529e64fae77eff0dde86cb695e3a9647470f02f35eb8fce551b2adfd8
"Data 138: [[I, 1, Credit, 79272, K, 2.5202417373657227]]",Current Hash:  8bbc9410776befcfbe8946b98adca435631bdd6d9f68aea71461f97c65fdbf6a,Previous Hash:   629231d95abe332ad59fabf0a100b2e706aaf305908dfaa7a8c7af7ce5fb4ef5
"Data 139: [[Z, 1, Credit, 90381, K, 2.5212368965148926], [L, 1, Credit, 48296, K, 2.5212368965148926], [C, 0, Account, 587447, K, 2.5262291431427], [Y, 1, Credit, 21417, K, 2.5262291431427], [N, 1, Credit, 62320, K, 2.5262291431427]]",Current Hash:  fa604d3bf68d0ec2b62338cbf88adc8232e884be1e289882a8942febd8ec9f0f,Previous Hash:   8bbc9410776befcfbe8946b98adca435631bdd6d9f68aea71461f97c65fdbf6a
"Data 140: [[N, 1, Credit, 57482, K, 2.538193464279175], [X, 1, Account, 5692, K, 2.541184425354004], [R, 0, Credit, 6696, K, 2.541184425354004], [B, 1, Account, 13177, K, 2.5451736450195312]]",Current Hash:  3710f9d2969e7b6c777e68722c5d2ed1d21d30899127140219abd4dcc8f11481,Previous Hash:   fa604d3bf68d0ec2b62338cbf88adc8232e884be1e289882a8942febd8ec9f0f
"Data 141: [[C, 0, Credit, 337718, K, 2.5471725463867188], [N, 1, Account, 38719, K, 2.5471725463867188], [V, 1, Account, 2224, K, 2.5471725463867188], [R, 1, Account, 6566, K, 2.550163984298706], [J, 1, Account, 3257, K, 2.553151845932007], [L, 1, Account, 9577, K, 2.553151845932007]]",Current Hash:  c605405cacf49a889a9bfa7a88aaf53ff75b2c57a4e458291aace2bb5034619f,Previous Hash:   3710f9d2969e7b6c777e68722c5d2ed1d21d30899127140219abd4dcc8f11481
"Data 142: [[X, 1, Credit, 5441, K, 2.5611374378204346], [Y, 0, Credit, 169912, K, 2.5611374378204346]]",Current Hash:  a69a5d6a3d4da51278c5788ca52e22ce60bd074ad8c2fbcdd779564acbc1638c,Previous Hash:   c605405cacf49a889a9bfa7a88aaf53ff75b2c57a4e458291aace2bb5034619f
"Data 143: [[L, 1, Account, 96788, K, 2.5661213397979736], [H, 1, Account, 2972, K, 2.5681140422821045], [X, 0, Credit, 27661, K, 2.576094627380371]]",Current Hash:  2ca7149607cf21eaf68414ba3d8d42c7a2759cfb798caf370199662d37393771,Previous Hash:   a69a5d6a3d4da51278c5788ca52e22ce60bd074ad8c2fbcdd779564acbc1638c
"Data 144: [[W, 1, Account, 50752, K, 2.576094627380371], [I, 0, Credit, 280384, K, 2.576094627380371], [Y, 1, Credit, 71023, K, 2.5790843963623047], [N, 1, Account, 48538, K, 2.5830721855163574], [A, 0, Credit, 61590, K, 2.5850670337677], [H, 1, Credit, 12974, K, 2.5850670337677]]",Current Hash:  004b3b92b195238d07595034bd73332429adc75eba5a128c36b327041720c9c5,Previous Hash:   2ca7149607cf21eaf68414ba3d8d42c7a2759cfb798caf370199662d37393771
"Data 145: [[R, 0, Credit, 1215, K, 2.5880260467529297], [Q, 1, Account, 716, K, 2.590057373046875]]",Current Hash:  14ba7039489c597c2c061cf6e15cc619d7f71e2b4ffc96ce386637949ffc1690,Previous Hash:   004b3b92b195238d07595034bd73332429adc75eba5a128c36b327041720c9c5
"Data 146: [[V, 0, Credit, 264793, K, 2.5940442085266113], [R, 0, Credit, 3733, K, 2.6020243167877197], [H, 0, Account, 149404, K, 2.6020243167877197], [J, 1, Account, 5778, K, 2.6060147285461426]]",Current Hash:  390e9c4a9bd36d7226c4da416827e974a9211470d7f235b3fdc4fa0e7e9019fe,Previous Hash:   14ba7039489c597c2c061cf6e15cc619d7f71e2b4ffc96ce386637949ffc1690
