"Data 139: [[Q, 0, Credit, 86505, G, 1.3703701496124268], [R, 0, Credit, 4103, G, 1.371368169784546], [I, 1, Account, 3143, G, 1.371368169784546], [Z, 1, Credit, 2353, G, 1.373363971710205]]",Current Hash:  629c7b67ea33d316eff78b5b1652c6f66bcf92c252d0fc11e194ad5367b01e66,Previous Hash:   1c123e9c766fb5d9402b46f299153a961d1f3ddcf6802564debf4f8a23b2151f
"Data 140: [[V, 1, Account, 82960, G, 1.3753576278686523], [W, 1, Credit, 24579, G, 1.383302927017212], [I, 1, Credit, 8914, G, 1.383302927017212], [N, 0, Credit, 41219, G, 1.383302927017212], [R, 1, Credit, 71300, G, 1.3872921466827393]]",Current Hash:  acffb07448bfa4b9ab44df2c336a2115c02091ff33ac42901ef089b227e37d2a,Previous Hash:   629c7b67ea33d316eff78b5b1652c6f66bcf92c252d0fc11e194ad5367b01e66
"Data 141: [[B, 0, Credit, 121830, G, 1.3902842998504639]]",Current Hash:  57437f655855c54c9b493beef614c24f11bcf54103548da5f5955d44f2a99e4e,Previous Hash:   acffb07448bfa4b9ab44df2c336a2115c02091ff33ac42901ef089b227e37d2a
"Data 142: [[Y, 0, Credit, 81813, G, 1.3942735195159912], [R, 0, Account, 7570, G, 1.3962681293487549], [A, 1, Account, 49849, G, 1.4002575874328613], [Q, 1, Account, 97824, G, 1.4002575874328613], [J, 0, Account, 859534, G, 1.4002575874328613]]",Current Hash:  ed3a6cd72a6f4e618199f0854c85e6d964ec812b7c22ed8c81b30b6c276b0aad,Previous Hash:   57437f655855c54c9b493beef614c24f11bcf54103548da5f5955d44f2a99e4e
"Data 143: [[R, 0, Account, 148878, G, 1.4052441120147705], [W, 0, Account, 270897, G, 1.4052441120147705], [A, 1, Credit, 84192, G, 1.4072389602661133], [C, 0, Credit, 47230, G, 1.409233570098877]]",Current Hash:  ec61a3eb1a5cbd100e7654e8dc71d01e9861fb06a5048f895442f070fd5c0b0e,Previous Hash:   ed3a6cd72a6f4e618199f0854c85e6d964ec812b7c22ed8c81b30b6c276b0aad
"Data 144: [[B, 1, Credit, 42510, G, 1.4102306365966797], [Q, 0, Credit, 75403, G, 1.4102306365966797]]",Current Hash:  8f7c2a45a7bcdfdda5d3d8bd5f96a59fb9196c1b3132ba0083f1d076862c5cf5,Previous Hash:   ec61a3eb1a5cbd100e7654e8dc71d01e9861fb06a5048f895442f070fd5c0b0e
"Data 145: [[X, 1, Credit, 33820, G, 1.415217638015747]]",Current Hash:  d74100d066987d4481488fcc787b47a65239f0035bee3fbf312f1751893b95a3,Previous Hash:   8f7c2a45a7bcdfdda5d3d8bd5f96a59fb9196c1b3132ba0083f1d076862c5cf5
"Data 146: [[B, 1, Credit, 34335, G, 1.4202041625976562], [T, 1, Credit, 62626, G, 1.4212017059326172], [I, 0, Credit, 93248, G, 1.42219877243042], [Z, 0, Credit, 128128, G, 1.42219877243042]]",Current Hash:  dee89f10f7306474283ea88b43562b8b71d8e38ead1f350dd2f42f0603f0c623,Previous Hash:   d74100d066987d4481488fcc787b47a65239f0035bee3fbf312f1751893b95a3
"Data 147: [[N, 1, Account, 94201, G, 1.4241933822631836], [H, 1, Account, 89347, G, 1.4291801452636719], [Q, 0, Credit, 27100, G, 1.4321722984313965], [Z, 1, Account, 75107, G, 1.4321722984313965], [L, 1, Credit, 1490, G, 1.4331696033477783]]",Current Hash:  723cf025504844d4169933a37bd1d804497e4125f11002808fc9b21a70cb67c3,Previous Hash:   dee89f10f7306474283ea88b43562b8b71d8e38ead1f350dd2f42f0603f0c623
"Data 148: [[Q, 1, Account, 24289, G, 1.435164451599121]]",Current Hash:  b18d71bb84d05a7becb414dca7f1b64f07e983c518c3e0095b9c72ffb5d6b83c,Previous Hash:   723cf025504844d4169933a37bd1d804497e4125f11002808fc9b21a70cb67c3
"Data 149: [[V, 1, Credit, 74132, G, 1.4391534328460693], [L, 1, Credit, 7299, G, 1.441148281097412], [X, 1, Credit, 3750, G, 1.442145824432373], [R, 1, Account, 24046, G, 1.4431428909301758], [J, 1, Credit, 1397, G, 1.4431428909301758]]",Current Hash:  03732bcaa0d2288a32c9a866bb44ce85b7a2b484ae01424abadad2e7b69f1706,Previous Hash:   b18d71bb84d05a7becb414dca7f1b64f07e983c518c3e0095b9c72ffb5d6b83c
"Data 150: [[R, 0, Account, 4305, G, 1.449126958847046], [Y, 0, Credit, 164794, G, 1.449126958847046], [D, 1, Account, 3050, G, 1.4511215686798096], [A, 0, Credit, 15503, G, 1.4521186351776123], [T, 1, Account, 81004, G, 1.4521186351776123], [L, 1, Account, 5508, G, 1.4521186351776123]]",Current Hash:  ef9a3365c5e3d6f66ca5a1b50aa6f946b2935a44eb4abfedcb8994fddd3baffd,Previous Hash:   03732bcaa0d2288a32c9a866bb44ce85b7a2b484ae01424abadad2e7b69f1706
"Data 151: [[Q, 1, Account, 88106, G, 1.4600977897644043], [C, 1, Account, 29510, G, 1.4620921611785889], [X, 0, Credit, 80235, G, 1.4670789241790771], [B, 1, Credit, 88078, G, 1.4700710773468018], [T, 0, Credit, 14757, G, 1.4710683822631836]]",Current Hash:  35b4d25d5e034d8bf8b295670e1d2cdc1aad54c1b4f751ab778f84140870bcae,Previous Hash:   ef9a3365c5e3d6f66ca5a1b50aa6f946b2935a44eb4abfedcb8994fddd3baffd
"Data 152: [[A, 0, Credit, 67758, G, 1.475057601928711], [D, 1, Account, 50051, G, 1.4770522117614746], [V, 1, Credit, 49498, G, 1.4770522117614746], [N, 1, Account, 5539, G, 1.4780499935150146], [C, 0, Credit, 72384, G, 1.4800441265106201], [Y, 1, Credit, 29750, G, 1.482038974761963]]",Current Hash:  2c0a92188eceff200d1e267cb45d9b8ba2f768a05c7cda92799e107f1cef2ad3,Previous Hash:   35b4d25d5e034d8bf8b295670e1d2cdc1aad54c1b4f751ab778f84140870bcae
"Data 153: [[C, 0, Account, 128022, G, 1.4870586395263672], [Y, 1, Credit, 91692, G, 1.4870586395263672], [T, 0, Credit, 158058, G, 1.4910540580749512], [Z, 1, Account, 18732, G, 1.4950370788574219], [V, 0, Credit, 6897, G, 1.4970319271087646], [W, 1, Credit, 1831, G, 1.4990265369415283]]",Current Hash:  2f1e1410668fc1c71aae4b4b8e1199d5b3b07e6c698bbeab649152017e4b2819,Previous Hash:   2c0a92188eceff200d1e267cb45d9b8ba2f768a05c7cda92799e107f1cef2ad3
"Data 154: [[C, 1, Credit, 80234, G, 1.5000238418579102], [Y, 0, Account, 18845, G, 1.5000238418579102], [N, 1, Account, 51040, G, 1.5080022811889648]]",Current Hash:  3f072fdc7a14706d130115665345259d4c8144d26f27a1bfa4222e081e99968b,Previous Hash:   2f1e1410668fc1c71aae4b4b8e1199d5b3b07e6c698bbeab649152017e4b2819
"Data 155: [[H, 1, Account, 17876, G, 1.5109946727752686], [V, 1, Credit, 83676, G, 1.5109946727752686], [L, 1, Credit, 70552, G, 1.5119922161102295]]",Current Hash:  805e87982f72a47f751fc484635558b930c7606d858cea3a4f76176df6dcb0d3,Previous Hash:   3f072fdc7a14706d130115665345259d4c8144d26f27a1bfa4222e081e99968b
"Data 156: [[X, 1, Account, 88190, G, 1.5129907131195068], [T, 1, Credit, 6640, G, 1.5129907131195068], [Q, 1, Account, 57683, G, 1.5149850845336914], [Z, 1, Account, 35418, G, 1.5209681987762451], [N, 0, Account, 120512, G, 1.5209681987762451]]",Current Hash:  a83fe0c68aa3c1a246dc6c2e20c12b9ddc01d5a4fef8924cee088ed2d6fe252f,Previous Hash:   805e87982f72a47f751fc484635558b930c7606d858cea3a4f76176df6dcb0d3
"Data 157: [[V, 1, Credit, 41396, G, 1.5219700336456299], [R, 1, Credit, 99766, G, 1.5249593257904053], [W, 0, Account, 186278, G, 1.5249593257904053], [Y, 1, Credit, 64034, G, 1.5249593257904053], [B, 1, Account, 68087, G, 1.5289466381072998], [J, 0, Account, 241473, G, 1.5339012145996094]]",Current Hash:  f134f4ab3b4d9cb25f2d069dbf9982036d994cfeffefdf627944ef64cbec6dbe,Previous Hash:   a83fe0c68aa3c1a246dc6c2e20c12b9ddc01d5a4fef8924cee088ed2d6fe252f
"Data 158: [[L, 1, Credit, 5409, G, 1.5409164428710938], [I, 1, Account, 75786, G, 1.5449042320251465], [V, 1, Account, 97785, G, 1.5459043979644775], [B, 1, Account, 1481, G, 1.5518860816955566], [A, 1, Credit, 72743, G, 1.552882432937622]]",Current Hash:  71435916f641a079ec0d8043ab08481b6c30bbcbb4d42777e3937cd8b27ab4b1,Previous Hash:   f134f4ab3b4d9cb25f2d069dbf9982036d994cfeffefdf627944ef64cbec6dbe
"Data 159: [[T, 0, Credit, 271857, G, 1.5558805465698242], [L, 1, Account, 99442, G, 1.5558805465698242], [W, 1, Account, 34125, G, 1.5568733215332031], [Z, 1, Account, 37388, G, 1.5578691959381104]]",Current Hash:  4ea08be82918125678edbe4c16e95c429f53c20d00404f64ef2fd49bd67a05ae,Previous Hash:   71435916f641a079ec0d8043ab08481b6c30bbcbb4d42777e3937cd8b27ab4b1
"Data 160: [[I, 0, Credit, 206386, G, 1.5598645210266113]]",Current Hash:  01e081d763746a04458a1479dcd36c6732343d53f6eb2bb33522d1937bd76702,Previous Hash:   4ea08be82918125678edbe4c16e95c429f53c20d00404f64ef2fd49bd67a05ae
"Data 161: [[A, 1, Account, 18492, G, 1.566845178604126], [C, 1, Account, 76703, G, 1.5688397884368896], [Z, 1, Account, 14103, G, 1.5708348751068115]]",Current Hash:  01d16b9b93010248a22de1ec29f37076885596b554d1863f9ac834a6d070b1d6,Previous Hash:   01e081d763746a04458a1479dcd36c6732343d53f6eb2bb33522d1937bd76702
"Data 162: [[B, 0, Credit, 133077, G, 1.586792230606079], [T, 0, Credit, 77992, G, 1.5887880325317383], [H, 1, Account, 81340, G, 1.5887880325317383], [L, 1, Account, 98066, G, 1.5917859077453613]]",Current Hash:  2c88852361d1272b0daa37bf13479fac82185af9cf531b04a4fac588174f7610,Previous Hash:   01d16b9b93010248a22de1ec29f37076885596b554d1863f9ac834a6d070b1d6
"Data 163: [[W, 1, Credit, 92441, G, 1.5937767028808594], [Q, 0, Credit, 109408, G, 1.595736026763916], [H, 0, Account, 767653, G, 1.595736026763916], [Y, 1, Account, 20621, G, 1.6037137508392334]]",Current Hash:  4580da83dae270406b4d09e8759409ec3420b2d5373d8153babc9c0ea34dc45e,Previous Hash:   2c88852361d1272b0daa37bf13479fac82185af9cf531b04a4fac588174f7610
"Data 164: [[H, 0, Account, 166924, G, 1.606705665588379]]",Current Hash:  bc62dae8f907ddb3e6b7d4aa45b7872a1e8bd234068dd6ee89bcc6f42f5a0d74,Previous Hash:   4580da83dae270406b4d09e8759409ec3420b2d5373d8153babc9c0ea34dc45e
"Data 165: [[T, 1, Credit, 27033, G, 1.6087002754211426], [Z, 0, Credit, 163030, G, 1.6087002754211426], [R, 0, Account, 33964, G, 1.6127264499664307], [D, 0, Credit, 49513, G, 1.6137218475341797]]",Current Hash:  5cd3502e934824afbe84d85bb351a756991870c0c2b0153ef3318ae326df64b3,Previous Hash:   bc62dae8f907ddb3e6b7d4aa45b7872a1e8bd234068dd6ee89bcc6f42f5a0d74
"Data 166: [[Q, 0, Credit, 11284, G, 1.6226630210876465], [C, 0, Account, 290281, G, 1.6296772956848145], [V, 0, Credit, 305784, G, 1.6296772956848145]]",Current Hash:  58bcd3500a29680bc562609fd50344f8872dfb46f9a2701b4d813a77e610fd4e,Previous Hash:   5cd3502e934824afbe84d85bb351a756991870c0c2b0153ef3318ae326df64b3
"Data 167: [[L, 1, Account, 68300, G, 1.6356658935546875], [C, 0, Credit, 21342, G, 1.6366627216339111], [D, 1, Credit, 10651, G, 1.6366627216339111], [H, 0, Credit, 63925, G, 1.63865327835083]]",Current Hash:  43fedd65374cf12ddcc0d586b79ffb001271c7ad5f8c1103e55a730c03d39b81,Previous Hash:   58bcd3500a29680bc562609fd50344f8872dfb46f9a2701b4d813a77e610fd4e
"Data 168: [[D, 1, Credit, 91436, G, 1.6475977897644043], [V, 1, Account, 39494, G, 1.6475977897644043]]",Current Hash:  99dcedefcc1baffb8c967dd60c4fe62b94a4792979da8a616b485660c02bfd1d,Previous Hash:   43fedd65374cf12ddcc0d586b79ffb001271c7ad5f8c1103e55a730c03d39b81
"Data 169: [[H, 1, Credit, 31516, G, 1.6515872478485107], [Y, 0, Account, 369466, G, 1.6545791625976562], [V, 1, Credit, 66098, G, 1.6545791625976562]]",Current Hash:  d033cdbb1a0887ac6182f4046cb9a34df27139971c80002e5fa9c5405d9575bc,Previous Hash:   99dcedefcc1baffb8c967dd60c4fe62b94a4792979da8a616b485660c02bfd1d
"Data 170: [[T, 1, Credit, 64720, G, 1.656574010848999]]",Current Hash:  c011d18375f1c482c2e4963e75974bb5e106d65030c69c93f64853aca51ee1e3,Previous Hash:   d033cdbb1a0887ac6182f4046cb9a34df27139971c80002e5fa9c5405d9575bc
"Data 171: [[B, 1, Credit, 82091, G, 1.6615605354309082], [X, 1, Credit, 16400, G, 1.66255784034729], [Q, 1, Account, 63078, G, 1.6655497550964355], [J, 1, Credit, 55768, G, 1.6665470600128174], [D, 1, Account, 62563, G, 1.670536756515503]]",Current Hash:  a64b7624c90448f76f45c20505e41733c38bbbca2906b8c3e3022dfc02523f04,Previous Hash:   c011d18375f1c482c2e4963e75974bb5e106d65030c69c93f64853aca51ee1e3
"Data 172: [[H, 0, Credit, 65552, G, 1.670536756515503], [A, 1, Account, 81330, G, 1.6735284328460693], [B, 0, Credit, 10420, G, 1.6735284328460693], [X, 0, Credit, 70668, G, 1.6785151958465576]]",Current Hash:  308dd1f33ac76f626db3a2ee299e834ef1b0e1cbe37f960ee2e4a2b9e1adc305,Previous Hash:   a64b7624c90448f76f45c20505e41733c38bbbca2906b8c3e3022dfc02523f04
"Data 173: [[W, 1, Credit, 10111, G, 1.6805102825164795]]",Current Hash:  ee92172d54be8f0ca5414a56d3262afecf48f0d41eeaa6f85497e1dd80509be8,Previous Hash:   308dd1f33ac76f626db3a2ee299e834ef1b0e1cbe37f960ee2e4a2b9e1adc305
"Data 174: [[A, 0, Account, 770127, G, 1.683501958847046]]",Current Hash:  c4c846f0dead90e933158795b7748eb8f1ce576533f8137151dd970918032a76,Previous Hash:   ee92172d54be8f0ca5414a56d3262afecf48f0d41eeaa6f85497e1dd80509be8
"Data 175: [[D, 1, Account, 86355, G, 1.6864938735961914], [Y, 0, Credit, 11884, G, 1.6864938735961914], [H, 1, Account, 66282, G, 1.6864938735961914], [A, 1, Credit, 14682, G, 1.6874911785125732], [R, 1, Account, 27487, G, 1.6895174980163574]]",Current Hash:  ec695841c208e8510c0d84b18318a2bcdaf4738248713c8847edccf87503572e,Previous Hash:   c4c846f0dead90e933158795b7748eb8f1ce576533f8137151dd970918032a76
"Data 176: [[X, 1, Credit, 72029, G, 1.693474531173706], [R, 0, Account, 87735, G, 1.6945037841796875], [Z, 1, Credit, 18666, G, 1.6945037841796875]]",Current Hash:  3eb8303305d114c5a7448a852edd0253e9843b7ad7c0e50dfc0e784a9c33b8c6,Previous Hash:   ec695841c208e8510c0d84b18318a2bcdaf4738248713c8847edccf87503572e
"Data 177: [[T, 1, Credit, 16090, G, 1.7014856338500977], [B, 0, Account, 26125, G, 1.7114593982696533], [A, 0, Credit, 3921, G, 1.718440294265747]]",Current Hash:  a355ac4a8fdc5897a841a318fe0000b22389411f76a6501503c458b82300e23e,Previous Hash:   3eb8303305d114c5a7448a852edd0253e9843b7ad7c0e50dfc0e784a9c33b8c6
"Data 178: [[R, 1, Account, 51458, G, 1.7233939170837402]]",Current Hash:  6d4838cd216c30d7a0d1eb1a625237d39f683a1f9eaa9f95700cde138929a996,Previous Hash:   a355ac4a8fdc5897a841a318fe0000b22389411f76a6501503c458b82300e23e
"Data 179: [[D, 1, Account, 87599, G, 1.7263858318328857], [T, 1, Account, 74216, G, 1.7273831367492676], [C, 0, Account, 1553397, G, 1.7283806800842285]]",Current Hash:  9fd2982de8980506cf1312b9f5019a97237ee0fa968b0b8dd7303be008cbf9e3,Previous Hash:   6d4838cd216c30d7a0d1eb1a625237d39f683a1f9eaa9f95700cde138929a996
"Data 180: [[X, 1, Credit, 67845, G, 1.7343645095825195], [J, 1, Credit, 64526, G, 1.738353967666626], [H, 0, Credit, 48169, G, 1.738353967666626], [T, 1, Credit, 78770, G, 1.7393512725830078]]",Current Hash:  d189aa7cfbc81bca6867b416a5e3e615a027b3b710d3b33a1624f90f841577e1,Previous Hash:   9fd2982de8980506cf1312b9f5019a97237ee0fa968b0b8dd7303be008cbf9e3
"Data 181: [[X, 1, Credit, 15058, G, 1.7473297119140625], [Z, 1, Account, 26287, G, 1.7473297119140625], [T, 1, Credit, 44665, G, 1.750321865081787], [I, 1, Credit, 70300, G, 1.750321865081787]]",Current Hash:  046c695f6d64343cf32b7e59d19bf1f9dcdc8e6fe8ccfdfba6a222098d6f16db,Previous Hash:   d189aa7cfbc81bca6867b416a5e3e615a027b3b710d3b33a1624f90f841577e1
"Data 182: [[L, 1, Credit, 78621, G, 1.751319169998169], [B, 0, Account, 702798, G, 1.7533154487609863], [C, 1, Account, 70948, G, 1.756307601928711], [D, 1, Credit, 25894, G, 1.756307601928711], [T, 1, Credit, 77555, G, 1.7573051452636719], [R, 1, Credit, 99330, G, 1.7592995166778564]]",Current Hash:  f72e1ba3732cc144b8449354d1e1fc1bd14345e765759609b5826a6d928e6157,Previous Hash:   046c695f6d64343cf32b7e59d19bf1f9dcdc8e6fe8ccfdfba6a222098d6f16db
"Data 183: [[X, 1, Account, 74883, G, 1.777282953262329], [J, 0, Credit, 1030526, G, 1.777282953262329], [T, 1, Credit, 47333, G, 1.7782814502716064], [V, 1, Account, 41477, G, 1.7792775630950928]]",Current Hash:  90514a9f04bd58d3bcdd8e1d34bbf3a1239765c7658f8f1a54fb00d59a02744e,Previous Hash:   f72e1ba3732cc144b8449354d1e1fc1bd14345e765759609b5826a6d928e6157
"Data 184: [[C, 1, Account, 40693, G, 1.7822694778442383], [R, 1, Credit, 28167, G, 1.7842652797698975]]",Current Hash:  16ecef5e46156e6346dac75a7d0945e545328e537ab5cafb3c65222a21811cc7,Previous Hash:   90514a9f04bd58d3bcdd8e1d34bbf3a1239765c7658f8f1a54fb00d59a02744e
"Data 185: [[B, 0, Credit, 123478, G, 1.788255214691162], [Q, 0, Credit, 20344, G, 1.7892510890960693], [I, 1, Account, 60376, G, 1.7902488708496094]]",Current Hash:  0904982ad8dac4e6a6deaf159d0b69f48cd67eff8ec961a6bf772ed920dcff34,Previous Hash:   16ecef5e46156e6346dac75a7d0945e545328e537ab5cafb3c65222a21811cc7
"Data 186: [[Q, 1, Credit, 20427, G, 1.7932415008544922], [I, 0, Credit, 16312, G, 1.7962374687194824], [X, 1, Credit, 37057, G, 1.7972302436828613], [T, 1, Account, 48774, G, 1.7972302436828613]]",Current Hash:  6026e70004bf1b4076332e0c443b6196f1074082d7929d01f2c869de7578d553,Previous Hash:   0904982ad8dac4e6a6deaf159d0b69f48cd67eff8ec961a6bf772ed920dcff34
"Data 187: [[N, 1, Credit, 73937, G, 1.8002228736877441]]",Current Hash:  696e83876c04c148f983a51a1af8f055a9f716e3e271f19ea881171cb73445c1,Previous Hash:   6026e70004bf1b4076332e0c443b6196f1074082d7929d01f2c869de7578d553
"Data 188: [[Y, 1, Account, 35268, G, 1.8101952075958252], [N, 0, Account, 18379, G, 1.8151838779449463], [L, 1, Credit, 59494, G, 1.8191382884979248], [A, 1, Credit, 41413, G, 1.8211326599121094], [R, 1, Account, 55873, G, 1.8271167278289795]]",Current Hash:  e5e61cb65bc02c95ae423340cf0b15f854e3303c80075bef2021b7157969aff5,Previous Hash:   696e83876c04c148f983a51a1af8f055a9f716e3e271f19ea881171cb73445c1
"Data 189: [[Z, 1, Credit, 77417, G, 1.8371226787567139], [A, 1, Credit, 53263, G, 1.838120698928833], [D, 1, Credit, 9526, G, 1.8411121368408203]]",Current Hash:  5edf1f6afceb91b7885c198bd4b289cbb3e4d0264a3d895b238c2d7b8f727ac2,Previous Hash:   e5e61cb65bc02c95ae423340cf0b15f854e3303c80075bef2021b7157969aff5
"Data 190: [[R, 0, Credit, 4155, G, 1.8520877361297607]]",Current Hash:  5878ad66c5963f1448828748d3f08b364c5135fe961a3c5d2031cc503ec5cad7,Previous Hash:   5edf1f6afceb91b7885c198bd4b289cbb3e4d0264a3d895b238c2d7b8f727ac2
"Data 191: [[H, 1, Account, 56220, G, 1.8520877361297607], [C, 0, Account, 1450047, G, 1.854079008102417]]",Current Hash:  bb953e1727e2448146bc9d4eb32a3b11a68271036a7df9c4e602c1f6ff930d81,Previous Hash:   5878ad66c5963f1448828748d3f08b364c5135fe961a3c5d2031cc503ec5cad7
"Data 192: [[C, 1, Credit, 76860, G, 1.8560740947723389]]",Current Hash:  25dab17f73d450615d01a6802ed41aec0a8221e02fa12464f9f15ab1e7b98543,Previous Hash:   bb953e1727e2448146bc9d4eb32a3b11a68271036a7df9c4e602c1f6ff930d81
"Data 193: [[X, 1, Account, 80861, G, 1.8580348491668701], [H, 1, Account, 67146, G, 1.8580348491668701], [T, 0, Credit, 35085, G, 1.8660469055175781], [W, 1, Credit, 95289, G, 1.8700358867645264]]",Current Hash:  958b50665824e7433e9ca039c43c329d02c56d9faae70b141662441908a6ad7c,Previous Hash:   25dab17f73d450615d01a6802ed41aec0a8221e02fa12464f9f15ab1e7b98543
"Data 194: [[B, 1, Account, 38005, G, 1.8720343112945557], [D, 1, Account, 45724, G, 1.8720343112945557], [J, 1, Credit, 65458, G, 1.8740286827087402], [Q, 1, Credit, 13932, G, 1.882004737854004], [L, 0, Credit, 22778, G, 1.8839991092681885]]",Current Hash:  53c41474d20b54da4b5d56669ea09e343bcdd5a4667553fd5a78d0a48ae66e44,Previous Hash:   958b50665824e7433e9ca039c43c329d02c56d9faae70b141662441908a6ad7c
"Data 195: [[V, 1, Credit, 64992, G, 1.8869965076446533], [J, 0, Credit, 591036, G, 1.8879876136779785], [Y, 1, Credit, 55571, G, 1.8879876136779785], [R, 0, Credit, 175, G, 1.8899831771850586], [Q, 1, Credit, 78014, G, 1.893972396850586], [C, 1, Account, 71322, G, 1.894970178604126]]",Current Hash:  b57755aab2bdec39650430f1c4db833cb857f6ad660f61a308d1d0f94fa98202,Previous Hash:   53c41474d20b54da4b5d56669ea09e343bcdd5a4667553fd5a78d0a48ae66e44
"Data 196: [[Q, 1, Credit, 59439, G, 1.8999569416046143], [B, 0, Credit, 120271, G, 1.904944896697998], [W, 1, Account, 56643, G, 1.904944896697998], [J, 0, Credit, 1668721, G, 1.905940294265747], [Y, 1, Credit, 67323, G, 1.9119222164154053], [I, 1, Account, 15016, G, 1.9119222164154053]]",Current Hash:  fe2f23ebe7a5e58e47eab845c207ffc3bd49e3f8e33bf201ea0eda8e393a4541,Previous Hash:   b57755aab2bdec39650430f1c4db833cb857f6ad660f61a308d1d0f94fa98202
"Data 197: [[C, 1, Credit, 39191, G, 1.9199016094207764], [N, 1, Credit, 92428, G, 1.9209041595458984], [A, 1, Account, 49040, G, 1.9268836975097656], [J, 1, Credit, 68637, G, 1.9268836975097656], [R, 0, Credit, 2423, G, 1.929875135421753]]",Current Hash:  a0456f0680dc4881dcd730fa8da7bddebd6d0f75536f07923ea1f8f68f6d8df9,Previous Hash:   fe2f23ebe7a5e58e47eab845c207ffc3bd49e3f8e33bf201ea0eda8e393a4541
"Data 198: [[N, 0, Credit, 98035, G, 1.9368233680725098], [L, 1, Account, 47498, G, 1.9368233680725098], [I, 1, Account, 29563, G, 1.9388182163238525], [H, 0, Credit, 120908, G, 1.9398152828216553], [C, 1, Credit, 78503, G, 1.9418115615844727]]",Current Hash:  3e8f551da69e22a639b86d08f0d53e947c68fba47587c116dee6cc4ba1498efe,Previous Hash:   a0456f0680dc4881dcd730fa8da7bddebd6d0f75536f07923ea1f8f68f6d8df9
"Data 199: [[Y, 1, Account, 89521, G, 1.946798324584961], [T, 1, Account, 15332, G, 1.9507875442504883], [I, 1, Account, 13159, G, 1.9507875442504883]]",Current Hash:  8d335b5765f070d566236fe15b91ce200231782ec626d1cfa5d13b99ef8af44c,Previous Hash:   3e8f551da69e22a639b86d08f0d53e947c68fba47587c116dee6cc4ba1498efe
"Data 200: [[Y, 1, Credit, 47929, G, 1.9547767639160156], [H, 0, Credit, 26596, G, 1.9587984085083008], [W, 0, Account, 13124, G, 1.9597620964050293], [A, 1, Account, 90949, G, 1.9627866744995117], [R, 1, Account, 46138, G, 1.9647817611694336]]",Current Hash:  9e07fe597ef15b11296bb33de60203e6a7cbab91b3c3cdc02521ed4f855ef234,Previous Hash:   8d335b5765f070d566236fe15b91ce200231782ec626d1cfa5d13b99ef8af44c
"Data 201: [[Y, 1, Credit, 2300, G, 1.9687743186950684], [J, 0, Credit, 258459, G, 1.9717676639556885], [N, 1, Credit, 85500, G, 1.9717676639556885], [Q, 0, Credit, 12341, G, 1.9747235774993896], [D, 1, Credit, 87118, G, 1.978713035583496]]",Current Hash:  03a486f3d74f3ad0452f5a2fb57f0729c9b020b522e72ef6ce77a934c536f157,Previous Hash:   9e07fe597ef15b11296bb33de60203e6a7cbab91b3c3cdc02521ed4f855ef234
"Data 202: [[A, 1, Account, 75755, G, 1.9846973419189453], [B, 1, Account, 64517, G, 1.988685131072998], [R, 0, Credit, 17333, G, 1.988685131072998], [J, 0, Account, 694304, G, 1.988685131072998], [W, 0, Credit, 73035, G, 1.9966635704040527]]",Current Hash:  d255c7d5d7338115031442ef08ac0aa7c244cdf53b3bfd2f5a81ad066959eda7,Previous Hash:   03a486f3d74f3ad0452f5a2fb57f0729c9b020b522e72ef6ce77a934c536f157
"Data 203: [[D, 1, Credit, 40251, G, 2.0046422481536865], [R, 0, Credit, 14658, G, 2.0046422481536865], [N, 0, Credit, 68621, G, 2.00663685798645]]",Current Hash:  88c3c0db100ed0534d0ff43074f4eb6842c136f22c1a93d4b5541d9d73c08bc9,Previous Hash:   d255c7d5d7338115031442ef08ac0aa7c244cdf53b3bfd2f5a81ad066959eda7
"Data 204: [[C, 1, Account, 24246, G, 2.014615535736084]]",Current Hash:  3956ff2ebffc1cfe999f12143029eed829a5fb4d04ee8dc46ac736a080487b85,Previous Hash:   88c3c0db100ed0534d0ff43074f4eb6842c136f22c1a93d4b5541d9d73c08bc9
"Data 205: [[R, 0, Credit, 16119, G, 2.014615535736084], [H, 0, Account, 277373, G, 2.014615535736084], [I, 1, Credit, 82270, G, 2.019602060317993]]",Current Hash:  3a4cc40c9e0f960abddaeda5545b7a3d78b5f92e23744b74f3bd479ad3a15afb,Previous Hash:   3956ff2ebffc1cfe999f12143029eed829a5fb4d04ee8dc46ac736a080487b85
"Data 206: [[B, 0, Credit, 128303, G, 2.0315704345703125], [L, 1, Credit, 72050, G, 2.0315704345703125], [Q, 0, Credit, 105189, G, 2.0375726222991943]]",Current Hash:  e8a2c2fa6429c74f5a6b7c15639472a4af0480a0dd2d54d7004eee0790b84cb7,Previous Hash:   3a4cc40c9e0f960abddaeda5545b7a3d78b5f92e23744b74f3bd479ad3a15afb
"Data 207: [[W, 1, Account, 23570, G, 2.040546178817749], [C, 0, Credit, 115124, G, 2.04154372215271], [D, 1, Credit, 63622, G, 2.04154372215271]]",Current Hash:  9518857a096426a47bb48ef235dde38b6895a0df0eb9f6bffc1c30f6be10b0e7,Previous Hash:   e8a2c2fa6429c74f5a6b7c15639472a4af0480a0dd2d54d7004eee0790b84cb7
